Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,-0.553998949711243,,,,
1982,-1.43818390493972,,,,
1983,-0.624012304037905,,,,
1984,-0.376948765623482,,,,
1985,-3.6384060029233,,,,
1986,10.6850806353894,,,,
1987,-1.27189890101005,,,,
1988,-5.9415854711882,,9.7,,
1989,-0.119196508348466,,,,
1990,-1.90095853705124,,,,
1991,1.67566155020383,18.3260491708305,,,
1992,-3.23438697031256,17.3520667477521,,,
1993,-2.97620764742084,17.6699973415657,,,
1994,-3.24829172571562,18.3337960765434,,,
1995,-1.9047640997783,18.9861740174984,,,
1996,-2.15351526781588,19.3024763512058,,,
1997,-1.70605641976239,19.3030424699419,,,
1998,0.0865317933867402,21.2857034915844,,,
1999,0.295391159590849,21.7597095847878,,,
2000,1.63790019281309,19.4582375831156,,,
2001,-1.87670498388422,,,,
2002,-0.650790590620005,,11.71,,
2003,0.559535344536414,,,,
2004,-0.615266204742809,,,,
2005,-1.17936718824801,31.7733936135609,,,
2006,-0.534705152644719,31.7458555821875,,,
2007,0.477742673226714,32.0132664813516,11.74,,
2008,-0.716512347599547,32.6265998214313,,,
2009,-4.62302243249042,33.166769326898,,,
2010,-2.86221244709949,33.4321389654977,,,
2011,-3.37156943541497,33.8535820449328,,,
2012,-1.41984532236675,33.0228555758338,,,
2013,-0.201995117223149,32.3288945145499,,,
2014,-0.0102536380222915,31.3869550976386,,,
2015,1.26147120448255,31.0890833292599,,,
2016,1.82142796079958,31.1774195181382,,,
2017,3.95416021395157,31.2555278767273,,,
2018,1.97025796412555,30.7248836166431,,,
2019,2.98746345088283,30.6497192744132,,,
2020,-7.10920195903458,34.7750636838472,,,
2021,1.88179647984154,32.9101112368206,,,
2022,4.24804124759891,31.6907011813918,,,
2023,2.72580347120493,30.4614369814867,,,
