Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,-7.99729865514604,30.6971907748021,,,
1982,1.35592095763653,32.9346023854922,,,
1983,-3.26575374763378,34.8630446081554,,,
1984,0.133296624894783,36.3667989342452,,,
1985,2.77109463842929,37.8088058276119,,,
1986,-2.6190288408857,40.6528257709354,,,
1987,3.94397251578846,,,,
1988,32.3218128456333,,,,
1989,8.72423783921266,,,,
1990,1.00084224269344,9.4000000394047,,,
1991,2.13222042921386,,,,
1992,-2.09143329184117,,,,
1993,-1.99060054931688,,,,
1994,0.0953679299492904,,,,
1995,3.42078383494169,,,,
1996,-1.83068993009077,,18.64,,
1997,-0.195960722861727,,,,
1998,-5.22945773355342,28.804609993497,,,
1999,-1.16837174714553,27.95141465436,,,
2000,0.0082048320171566,26.8040365021828,,,
2001,,28.2921786096715,,,
2002,,28.3996951788177,,,
2003,,27.1922404614125,,,
2004,,25.6264835885424,16.31,,
2005,,25.558958282458,,,
2006,,24.925194506364,,,
2007,,22.9267560998227,,,
2008,,25.0014482508118,,,
2009,,26.1406041237252,13.97,,
2010,,23.8225060000261,,,
2011,,23.2948136462236,,2.42899693753408,
2012,,23.6005064950409,,1.74967234600262,
2013,,24.1589774850236,,1.27761318992723,
2014,,23.4297617988349,14.59,0.1788510607855,
2015,,23.8343005377614,,0.57050814104803,
2016,,24.4656420375773,,0.578317435521155,
2017,,23.5139817745229,11.676,,
2018,3.99754115628063,,11.702,,
2019,-1.42259825448929,,10.88,,
2020,-2.59576600480919,,13.558,,
2021,-2.45629456943234,,,,
2022,2.81185763226435,,10.71,,
