Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,1.22575258364944,17.5214124218373,,13.4786831903896,
1982,-0.697207881658116,17.9083973365181,,11.0549840341482,
1983,2.01914470934423,17.7197666290075,,8.77114656085868,
1984,3.9045081456488,17.1481347236059,,7.37072950287747,
1985,2.8890142939884,17.1228318615807,,6.40304410885111,
1986,2.20567355685066,17.2503088339845,,4.76378590580442,
1987,2.71607330814538,17.2821120316826,,4.55169680805765,
1988,3.6908339424335,16.8786437313111,,5.45541364917159,
1989,2.90607761547899,16.6622352452332,,6.01004023571119,
1990,2.02496353218731,17.0084158945007,5.95584376330512,6.72181952228657,18.1613968079166
1991,0.188666979443624,17.2333701627722,6.53384379460425,5.93421344335924,17.3920631680892
1992,1.13346079292597,17.4195541470943,7.24811391809182,5.05697796731731,16.6475118804382
1993,0.504204824696799,17.1356924554768,7.66569196489358,4.56907173681812,16.0252492969208
1994,2.37710897263759,16.8811544878149,7.78880838551489,2.95340936761079,15.3204921191017
1995,1.86226762863424,16.783364033308,7.5524508771652,4.22281614099486,14.6349180087051
1996,2.31334083936061,16.6754396350989,7.51892837431564,2.93120419993441,13.8863436615836
1997,2.84527003717308,16.3386495242206,7.23341096438632,2.20114313510882,13.2333868187557
1998,2.26575834429991,16.2504993166016,7.19792255660025,1.95913632274252,12.625844034917
1999,2.68271941095948,16.3264379693578,7.15547439470993,2.17260318876209,12.0200750189681
2000,3.36426829784342,16.1376125361331,6.7083838866833,3.06380344899536,11.347868201331
2001,0.668537439896923,16.535845243703,6.61573849549144,3.18908268106052,10.8759627751955
2002,0.78698473947189,17.0416644541764,7.12657014692963,2.47736067910935,10.4183995742779
2003,1.30124342461056,17.4334869153695,7.25979162567432,2.18428358241519,9.9553508029092
2004,2.52694687258837,17.3911117920746,7.12723663112606,2.25796409638229,9.53244239532772
2005,2.11475647015416,17.3138931385184,6.82006078514588,2.47212179047864,9.18771965547091
2006,2.30220145795583,17.2251880451783,6.17699509249115,2.60015376460351,8.78241932057637
2007,1.86536252080354,17.2653336854909,5.84731845213217,2.48470438812871,8.43197789947464
2008,-0.406772361371907,17.8582740968422,6.17229717949343,4.11407022033816,8.11432144392982
2009,-4.08347522232498,19.0849066300444,8.34405492532614,1.1045771117539,7.85783003232234
2010,2.25908360375269,18.7867060227123,8.50938629784569,1.80735230566099,7.55493094357476
2011,1.35144913464214,18.4855750853049,8.11159098780145,3.37429759432519,7.33706463704323
2012,0.743176278147686,18.2225436961593,8.10360485294997,2.52945520915771,7.12061597635021
2013,1.02288016738328,17.9950555378139,8.00623981734089,1.45156526398381,6.96527131788814
2014,1.56284996984336,17.7547186091357,7.41428538745077,0.624517311086547,6.75271598983656
2015,1.88508645436963,17.3239966362302,6.86081831055774,0.338705695410185,6.58736077281296
2016,1.19989047483615,17.3064289806677,6.43822553457877,0.443258157565797,6.39539325628312
2017,1.96344439260065,17.0770315350243,5.91813769341954,1.82264336059061,6.23747148462924
2018,1.70843745616469,17.1123352848063,5.4763684976539,1.93246812286361,6.14074210688119
2019,1.28425689579497,17.2353944007844,5.38832311791288,1.74071267870184,6.00859311233872
2020,-4.2652033064624,18.5786793144613,7.13619108518883,0.732851645175847,5.9047844584081
2021,5.76524565168239,18.0747089547901,6.19303471200932,2.81528854435833,5.80134634820117
2022,2.50904774544489,17.2818965907857,4.98767427204102,8.23803240697185,5.71264898693856
2023,1.13579159944983,17.2103875169512,4.81997764302293,5.67767862615429,5.75600195308485
2024,1.16943120645989,,4.88810653452112,2.76589367979524,
