Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,0.303788209280668,13.695248331208,,,
1982,0.921581592272219,14.2426443604333,,,
1983,-0.200264005801444,14.0618011822604,,,
1984,2.99651619409174,13.6711029467067,,,
1985,2.54073933098553,14.0080958665028,,,
1986,1.93041954077553,14.3903284202873,,,
1987,2.91950882392015,14.113337220641,,,
1988,2.1289987701004,13.9104996367384,,,
1989,1.34170507944063,14.6193925896778,,,
1990,0.195113763704398,14.2884947691591,,,56.9275080106418
1991,-0.498054463501546,13.3485580458173,,,56.4503459493181
1992,0.0206207739090303,12.8065814173005,,,55.4152694536821
1993,2.19236767163491,14.03693079648,,,54.2197612697099
1994,2.15491170520778,13.8425678594655,4.0716910499478,,52.9497293908697
1995,2.58570602588844,14.3065317338324,,,51.5913105766031
1996,4.0344220758119,14.0005630702534,5.12394768281001,,50.195129903482
1997,3.95738804514345,14.4172738992499,5.35194404560519,,48.7681634241748
1998,1.34099084103119,14.573477971945,5.7533033576772,,47.2840330175586
1999,2.44896956148644,14.3926899034696,6.10323465134733,,45.7101346438822
2000,4.63587192117157,14.1536565869053,5.41009172978966,,44.0503236479478
2001,2.41279941011085,14.4144494865586,6.27690418030624,,42.5676240619616
2002,3.43971048067975,14.371659381043,6.76772944142303,,40.8841589369302
2003,4.82033926488343,14.2191181247814,6.58693594246793,,39.1979771001336
2004,6.469608856094,13.8482460386803,6.49667069005545,,37.5849161449109
2005,6.07183744553888,13.9135306123208,5.81027417122101,,35.7591493426634
2006,7.17540463227108,13.9776177291937,6.10652064056396,6.55851412276983,34.0593558865511
2007,7.86438545727803,14.0077359241811,5.76958898232984,6.40656087966005,32.3489691775783
2008,4.86489488567625,14.2801418360007,5.73468670295371,9.99948761552747,30.7504795946127
2009,1.77391573558445,15.2190576485771,6.02040451681136,3.99895451849943,29.2859587421215
2010,6.72577964292694,14.7429524648652,4.9856465167763,4.15672722680173,27.9420072164342
2011,5.26655528727629,14.9894675546468,5.61936898629232,5.45497370685038,26.6482998784131
2012,4.32034904253651,15.1574861517278,4.93401947411487,4.21238075950269,25.0773042853732
2013,4.09221776954487,15.3365733466382,5.35657497207816,3.98471235548128,24.0389611233001
2014,3.74110332429558,15.2944153209558,5.37936353930472,3.58922016616669,22.6466728921061
2015,3.35479275200461,15.4692895027385,,3.12900274473927,21.8814857382177
2016,3.55346338628266,15.5431808218268,,2.12081713361586,20.891497644478
2017,4.2527770404663,15.5526913655546,5.61563617160333,3.32389447576103,19.8921923488784
2018,4.05923831219783,15.5986172870589,6.34522170255272,3.22703471046143,19.5785117970087
2019,3.22040318730663,15.8132256356251,6.17066744476537,2.58405829251272,18.9055225641147
2020,-1.92202654946702,16.5173630868664,6.97486595718355,2.41513094083414,18.5928735549577
2021,7.03345897564924,15.3158345131027,6.44431602020619,4.27166381536798,18.1460778280348
2022,3.25177211054375,15.2206886695225,5.7482749898503,8.95773596177512,17.7571168549093
2023,4.31184464252507,15.6027957392272,,6.07524384579656,17.3059259032933
2024,3.74477156975016,,,3.3367500928228,
