Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,0.376242548905097,21.3496066200803,,6.34424277746325,11.8
1982,-0.300057826930967,21.041975145837,,5.24104507228423,11.0
1983,1.83903416289166,20.7882628530378,6.449,3.29341474302853,10.3
1984,3.17898724176204,20.5877267140322,6.673,2.4057933993196,9.7
1985,2.5568835337489,20.5173357681432,6.875,2.0662330121658,9.2
1986,2.24053505286905,20.4005712611786,6.608,-0.129413360854734,8.7
1987,1.2464996678482,20.6169747683747,6.813,0.249906108705029,8.3
1988,3.30286371242971,20.3688163790232,6.319,1.27411894006923,7.8
1989,3.0961800228044,19.4099692478231,5.705,2.78056955569751,7.4
1990,4.3516390678966,19.0305949844275,4.89,2.69646824292392,7.0
1991,4.34522004022459,18.6087672231263,5.316,4.04703259753466,6.6
1992,1.2414638981413,19.1331021293767,6.323,5.05697796731731,6.2
1993,-1.62216137399209,19.2807880091502,7.675,4.47457650752808,5.8
1994,2.24233486797117,19.2250356361737,8.727,2.69305639854954,5.5
1995,1.2075148512461,19.3697662545462,8.158,1.70616041317077,5.3
1996,0.746098644712447,19.6391608246567,8.822,1.44972701963239,5.0
1997,1.70589910753334,19.2955398082534,9.861,1.9393719892273,4.8
1998,2.08070148565196,19.0236412815048,9.787,0.911183535014401,4.7
1999,2.06412665254578,19.0821474649054,8.854,0.585433064230788,4.5
2000,2.73801195996828,18.860569292751,7.917,1.4402683871974,4.4
2001,1.46570628997218,18.7505067113635,7.773,1.98385731334472,4.3
2002,-0.395913755214309,19.0132502158895,8.482,1.42080615551526,4.2
2003,-0.584983686364041,19.0734600434664,9.779,1.03422218628562,4.1
2004,1.18433271320626,18.5669242577539,10.727,1.66573696655992,4.0
2005,0.942994666745605,18.4739713893822,11.193,1.54691114751329,3.9
2006,3.9729489119966,18.0172946772292,10.277,1.57742642840562,3.8
2007,3.02778238969645,17.5553649959484,8.732,2.29834400700951,3.7
2008,1.10245965834785,17.9510982051837,7.508,2.6283798163722,3.6
2009,-5.30552819048091,19.5979349625431,7.88,0.312739007368444,3.5
2010,4.30644105826545,19.1768919673096,7.043,1.1038103778926,3.5
2011,5.69928311500732,18.6934322242076,5.967,2.07517283735874,3.4
2012,0.285850077448487,18.8977924424542,5.372,2.00848884782953,3.4
2013,0.112643840643003,19.2479981027315,5.316,1.50472330251882,3.3
2014,1.74446394150078,19.2101287363869,4.979,0.906794000434214,3.3
2015,0.776507671684243,19.3122356715765,4.612,0.514426137125455,3.3
2016,1.47229261688244,19.5190716214398,4.104,0.491747008445213,3.3
2017,2.33286596055396,19.4595495195295,3.781,1.50949485109622,3.2
2018,0.813017363439201,19.5022339579089,3.384,1.73216879766948,3.2
2019,0.76040219541116,19.9030235821301,3.163,1.44565976888253,3.1
2020,-4.17345323463887,21.7313211310231,3.881,0.144877925813963,3.1
2021,3.62612870918142,21.6742192217514,3.594,3.0666666666667,3.1
2022,0.641609114499019,21.5213273138839,3.137,6.87257438551096,3.1
2023,-0.38998869126668,21.2287274073897,3.071,5.94643667725828,3.1
2024,0.228526174174277,,3.372,2.25649814338757,
