Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,-3.10337197235204,,,,
1982,-2.83662779173258,,,,
1983,-3.56616796404062,,,,
1984,-1.07493333611161,13.6035129072473,,,
1985,1.34524101448412,13.4139652540788,,,
1986,0.235034076415189,16.2942053686531,,,
1987,0.891611220945251,16.9071702239826,,,
1988,1.94794271652148,16.4225867203994,,,
1989,-0.418019697239984,16.4330665800261,,,
1990,1.12177903316098,15.6240811638694,,,101.099737573875
1991,-0.690359016083548,15.6208542662697,,,101.225519260415
1992,-0.575097343757932,16.603017566542,,,100.02208310257
1993,-1.78417568381877,15.7347181078417,,,97.2692071201072
1994,-1.68073614846743,13.542385694325,,,96.4518549281586
1995,0.870763187031898,11.1007947509961,,,94.098859896389
1996,2.12277487683339,10.2293586505676,,,92.3672355610513
1997,1.13553736591136,9.47024792101024,,,90.3503595924884
1998,0.872950079881576,9.32921751405541,,,88.8802862492535
1999,0.396375151267733,12.4451862595845,,,85.672917537905
2000,1.429868883371,12.1403259322715,,,82.9836015705562
2001,1.53888100079078,11.9791263605474,,,80.2156405948841
2002,2.93152956942295,11.9734138447859,,,77.3552265680671
2003,2.44028374971748,12.1214326822644,,,74.7141946903268
2004,4.21824052554204,12.0391650688385,,,72.2327695890696
2005,3.73382642025607,11.3275030414301,,,69.7044088162398
2006,3.56284354781747,11.2674169408499,,,67.2488344576535
2007,3.39023708683651,11.302964511939,,6.55722772638066,65.0210316793996
2008,2.56361122292066,10.9866892882853,,11.0595466061807,63.2503324611337
2009,2.61279382675848,11.7377371592227,,4.29706572955358,61.8614851795559
2010,3.73440246522667,10.8694453804042,,3.73337757704245,59.9353026585794
2011,1.84157783586964,11.0815036744014,,6.27075302995686,59.4434830407051
2012,1.13797389554865,10.8288408170328,,5.32312847064055,56.7406223295395
2013,3.08622900195019,10.6801063233453,,4.81507152137759,55.0726039599942
2014,3.23941854277746,10.5641504187955,,3.47756105663922,54.1909593076065
2015,1.29999239893269,10.8558200624358,,3.16346457365876,52.9565538330763
2016,1.08962209037058,11.4620985446186,,3.37153003512097,51.6859645921813
2017,1.7617076899237,11.6184804205451,,3.89251625363387,50.59489119295
2018,2.10924745102734,11.2405492612206,,2.9676036600445,48.5145941529772
2019,1.73687784068754,11.0608866794679,,2.72643037388829,47.1954776104743
2020,-3.02259568071402,11.6559248382157,,3.48393567493207,45.736384443873
2021,2.20744499562475,11.578701196555,,4.18621506523519,44.6460203206208
2022,2.19100212305372,11.3312787818125,,8.06408196804895,44.1536280844604
2023,0.851336435732321,11.5214672736422,,7.10220928557054,42.1951603422233
2024,2.05249290599652,12.0594412506792,,3.92206330291069,
