Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,4.23502768554964,20.7610562962738,,,48.4
1982,-0.564609484362705,21.9558643949526,,,50.4
1983,-1.11242129225163,22.040905431772,4.24,,41.7
1984,-10.7951298651331,22.6686310424464,4.7,,39.9
1985,5.57112088824223,23.8810453589667,,,38.2
1986,-11.108256603454,21.4543744308687,,,36.6
1987,-1.76469801300779,17.9662052117264,,,35.2
1988,14.0714371824984,13.1843028912049,,,33.9
1989,-16.4606695006472,16.0049212033012,5.78,,32.8
1990,0.439572643041046,14.3488566232372,,,31.6
1991,4.33538047795443,15.2719826424105,6.75,,30.5
1992,9.55674328354266,14.4197185372548,,,29.4
1993,2.99526601339912,13.5923432949451,7.4,,28.2
1994,4.09745194329328,13.4398074692601,7.5,,27.0
1995,4.03755108447395,13.4347388239415,7.2,,25.8
1996,6.89088933598605,11.7703084719414,,,24.7
1997,2.30284558838696,11.399883847102,,,23.6
1998,4.06598851033671,11.1988958104559,,,22.5
1999,-5.97618190709545,10.6040591288891,7.6,,21.6
2000,-1.80421522520456,12.4078207164753,,,20.8
2001,-1.40284325455362,12.4971252802852,11.63,,20.1
2002,1.47328181768793,12.275717423875,11.68,,19.5
2003,4.68174171715712,13.4124895383662,10.28,,18.9
2004,4.2935988060548,15.6216280642928,,,18.5
2005,3.52095168365396,13.7165286589956,,,18.1
2006,0.644012233201963,11.2915053486901,8.17,,17.9
2007,-0.635804298088587,12.286981935217,8.42,,17.7
2008,0.843363715439807,11.2284421133469,10.94,,17.6
2009,4.27155320051828,11.973436003023,8.14,,17.6
2010,2.82697106833621,13.3239984096056,8.61,,17.6
2011,1.07121071780338,12.7846233306279,,4.75316388885629,18.8
2012,-25.9560309972065,14.5638350697326,,36.7022953364139,23.7
2013,-22.5827773307621,19.114396445054,,40.0318378290723,25.0
2014,-4.14663574302196,19.6239364160388,,10.9271141804297,24.7
2015,0.0084650386573628,16.7235303672229,,38.4611429599733,25.6
2016,-5.28022453338099,16.7288942442319,,47.7051615298924,23.9
2017,-0.882509407808485,16.4912083998601,,18.0752696281771,24.5
2018,-0.435918888364867,15.9632633383117,,0.940983843906781,24.5
2019,-2.63689452644155,15.3699342294974,,13.4175653228571,21.5
2020,-3.98011071488936,10.6812655408486,,,20.4
2021,-0.874333294023842,6.83495852711064,,,19.7
2022,-3.00434829701605,2.72332358480479,,,19.5
2023,-5.94893071103193,,,,19.0
