Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,-4.4474039539116,19.757611683528,,,
1982,7.57441327779911,19.9097046811729,,,
1983,1.55361085240611,19.8940605398686,,,
1984,-2.94916468376046,18.7549272680645,,,
1985,1.14863657598934,18.5672233957455,,,
1986,-4.77256747580009,19.4285574244475,,,
1987,-1.99569285055699,19.3438502531989,,,
1988,-1.15203351428093,20.0507801371325,,,
1989,-0.12911737302953,18.2301058677534,,,
1990,6.16959937762883,13.3540753964888,,,81.2510493402079
1991,-1.58919879893202,14.2011382155551,9.81407968618437,,79.4020263463774
1992,2.11121307575743,14.3738330320137,,,77.7944899162914
1993,-1.14602047995857,15.5326942845862,,,76.6801215165365
1994,-0.258328676436506,15.1873476265427,9.99179852036166,,75.6535124753391
1995,0.470566952630747,14.3720491641002,,,74.2874778269966
1996,3.47120506663023,13.8406666528433,8.09012052753819,,72.6899726939471
1997,1.07601518046758,14.0604215536214,,,70.8274784054459
1998,3.00358830848111,14.7013051652947,,,68.8755839168042
1999,1.83961567505784,13.589367995879,,,67.006296208859
2000,3.42237307891912,13.2690965033152,,,65.0797679976933
2001,0.610202427437969,13.576461404027,10.6405614396781,,62.9264911374216
2002,0.989162861392828,13.7286276366085,11.3856452341867,,60.9732430428847
2003,0.566106419979434,13.0571892192925,10.8104816355002,,59.3219316549244
2004,5.28771404721991,13.5447658638299,10.1501044518198,,57.3964275878335
2005,2.59262156998923,13.070794833176,10.27321383258,,55.6628917734301
2006,3.02658494462879,13.0325525127359,7.24998374680584,,54.1488773158669
2007,3.53232136577459,12.372992527851,6.90995098082581,,52.6181957676564
2008,1.24608177596446,12.3977109227538,6.43902671780276,,51.1808842064674
2009,0.58207586473867,13.9294280622839,6.71641516140667,1.97451578124347,49.8673709064156
2010,2.58676136907366,13.4671109756467,7.03865981068169,3.91106195534029,48.4291815538868
2011,-2.44522987370063,15.3493664582596,7.05287648282677,5.02009983235183,46.9937334978657
2012,1.50390701018017,14.8023161035798,8.26565807931441,6.51134364308898,45.6001016491135
2013,-0.792879222509214,15.0330351311111,7.85146562030106,5.07042922798114,44.1158291719865
2014,0.525218085220502,15.3578422060234,7.80950190522732,3.77123895800742,42.7047471684335
2015,-0.604846314303558,15.8457782493661,8.2948823975132,2.52932817254228,41.4766400770653
2016,3.85305297642608,15.8239547008042,8.03360290395942,3.69725926870481,40.3161305967128
2017,1.61995979940583,15.4684592132105,,4.64865184428514,39.3355861159403
2018,0.762135696905503,14.9735230514988,,4.36615064471282,38.732410112487
2019,-0.572332788508561,15.3196194069912,7.54852605534023,2.6538810045361,37.9433751397736
2020,-4.54983176099739,15.2105107600368,8.26278622223122,2.41513094083414,36.9738972040549
2021,2.69950384193567,13.6423061882222,8.35855673037176,5.21404940513041,36.111580347842
2022,2.42715379518339,12.4256867594345,,8.30646124447624,35.1385328983309
2023,1.0655052677552,13.4025978786256,,6.09114152504136,34.1207734088251
2024,0.231804488391745,13.3824907249319,,4.04611455313438,
