Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,1.58730856923638,16.3009466436448,,11.4031638775571,
1982,-2.87807918907542,17.1331651596506,,8.45019944999442,
1983,3.4486634581786,16.9257126916617,,4.53801163146717,
1984,6.18682011762945,16.2345903646199,,4.30265688957582,
1985,3.29223011868969,16.396366495386,,3.75383734637285,
1986,2.39264940307511,16.5729334901469,,3.04641700659949,
1987,2.54284481951095,16.4532535395229,,4.01033596486715,
1988,3.21531712893521,16.1528331369601,,4.05298762808012,
1989,2.49802048296878,16.1499068542245,,4.90531246497451,
1990,0.5637332392904,16.5125146722888,5.8603703841796,5.08921668663315,9.1
1991,-1.58755120023835,17.0154606356115,7.16085104908465,4.93041402523427,8.9
1992,1.90610173201652,16.7790249939746,7.87315728585848,2.25947629094757,8.5
1993,1.42080654154452,16.2880933101244,7.34989291267264,2.40836816573248,8.3
1994,2.80929198622609,15.7581716142619,6.54555954314501,1.38650225303091,8.0
1995,1.48533596266674,15.4393015677756,6.03024492508477,2.47709000955755,7.7
1996,2.42104521688672,14.9800239460596,5.86183834660521,2.2508676625029,7.5
1997,3.20599325216963,14.6283695071555,5.40301547573426,1.97945315907633,7.3
1998,3.26101328345484,14.3693445155281,4.88226202925985,1.27411077770083,7.2
1999,3.65254562984845,14.3798196581129,4.55171801715172,1.96143507401638,7.1
2000,3.02774826787495,14.3682572408269,4.27316817166147,3.04814861420953,7.0
2001,0.0258439241605117,14.860234559087,4.97961964201139,2.67564562932656,6.9
2002,0.845649566328731,15.3658942237527,5.97486412366027,1.92221301795728,6.8
2003,1.83410107822415,15.5806584045908,6.15326151532504,2.51432909348113,6.8
2004,2.83072343007493,15.4882079266478,5.70124819512877,2.26724770583214,6.7
2005,2.50962272239398,15.3793514530413,5.25750859640354,2.80314943994659,6.6
2006,1.78328378012458,15.3731169661456,4.81614395081572,2.61398474802283,6.6
2007,1.04070815312399,15.5618385082635,4.78243165759455,2.49552823708488,6.5
2008,-0.774886679292464,16.292481403271,5.83652846325955,3.10468548554699,6.4
2009,-3.4801399209186,17.2531486689929,9.16994852137916,-0.0280397316452211,6.2
2010,1.83184752632984,17.1493090642742,9.47758645184374,1.70845749165809,6.1
2011,0.86549061161449,16.6179110912497,8.80784798616693,3.03448832867273,6.0
2012,1.40176940047066,16.0395823804397,7.99588953313322,1.79250774825296,5.9
2013,1.33391953239853,15.5545646680766,7.34976348971497,1.20156227672121,5.8
2014,1.71567746731607,15.0824772705517,6.26083245211775,1.76442944229342,5.7
2015,1.94842348312518,14.7535417039825,5.4606408215288,0.621934248247615,5.7
2016,0.926338171666714,14.6305412432282,5.10340701910414,1.3451713763581,5.6
2017,1.74379836355128,14.3780517274985,4.57971738602629,1.86349706609465,5.5
2018,2.25847908283603,14.3704142856316,4.10721429919148,2.3554044847046,5.5
2019,1.90533273228071,14.4831116616792,3.890566885067,1.88073954968808,5.4
2020,-2.85284497768508,15.4565672625997,8.23059990715153,0.97529201430705,5.4
2021,5.8367193806599,14.8055528251876,5.59210979982087,4.04652602445637,5.4
2022,1.92080922531004,14.2339795226364,3.83303148633239,7.40280048696865,5.4
2023,1.7107999709479,13.9762821817663,3.84073751321764,3.99766999081457,5.4
2024,1.48591135482279,13.9828836584115,4.29229186681221,2.66555451883189,
