Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,-0.0539162798288118,10.4335695513304,8.13,27.4537624347993,43.6
1982,-1.35966538334341,10.9224449785328,11.46,24.7209882528585,41.2
1983,-0.78443379786755,10.9544856697653,11.13,19.5973170624765,39.1
1984,0.989006834442279,11.0364768406445,13.0,16.1616171361426,37.1
1985,0.902605416728733,10.6982786344342,13.89,24.090174368125,37.4
1986,3.66134032721335,9.80875538969316,12.94,18.8424631612406,33.9
1987,3.22574243598631,9.84069412928323,10.83,23.302028364018,32.6
1988,1.95465446599053,10.0787224110989,,28.1083969771704,31.5
1989,1.3125231207928,10.5545366813872,,25.8675480831988,30.5
1990,2.14817587559615,12.4524654899488,,29.1520245976216,29.6
1991,-0.0271315908869099,11.7592720369725,10.12,30.3878204854436,28.7
1992,2.00413314386418,13.1328297032988,9.44,27.010626623136,27.8
1993,3.30195850247352,14.0515703261773,7.8,22.4424828533275,27.0
1994,3.74840675934975,14.4734544198645,8.25,22.8462417553045,26.2
1995,3.21251345205344,14.9483765869675,8.72,20.8917930194849,25.3
1996,0.213941191632387,17.9945338654797,11.81,20.7975755127402,24.5
1997,1.59578906492865,19.9213136419587,12.14,18.4700217119089,23.7
1998,-1.21587529995685,20.3069357941294,15.0,18.6769799276672,23.0
1999,-5.85488076514964,22.1605930735792,20.06,10.8736870857471,22.3
2000,1.25270223212341,16.4728505593893,20.52,9.22534818585364,21.6
2001,0.0920725777672828,16.5662317191423,15.04,7.96556090304835,21.0
2002,0.939608606713477,16.0408930267443,14.481,6.35150728778871,20.4
2003,2.36282939630979,15.6103471699499,13.221,7.12978862941861,19.9
2004,3.79715867736165,15.6815981180263,12.736,5.90402005546502,19.3
2005,3.37111077766936,13.9561720687186,11.062,5.05101962689696,18.8
2006,5.31174394421016,13.8806197000031,,4.29342363628925,18.3
2007,5.39446786231066,13.7300294511629,10.252,5.54438485815156,17.8
2008,2.04799051810861,13.143945911691,10.52,6.99688495554511,17.3
2009,-0.0317051022677077,13.8041445529473,11.319,4.20251661216482,16.8
2010,3.31434936742798,13.7602470315774,11.153,2.27200227892011,16.3
2011,5.80823503363762,13.3492616590983,10.288,3.41503344776242,15.8
2012,2.87569627540904,13.4754773768318,9.959,3.16930188840057,15.3
2013,4.14129387844136,14.0973234578689,9.246,2.01699224310385,14.8
2014,3.5703066542077,14.2437505161207,8.799,2.89883787761735,14.4
2015,2.06923227113727,14.8116297912742,8.572,4.9898311584953,14.0
2016,1.08114925712198,14.5412847223026,8.922,7.51346024627682,13.6
2017,-0.101221554133033,14.8806426275244,9.086,4.3143132569501,13.2
2018,0.695264947238812,15.4214808598175,9.36,3.2405693293057,12.7
2019,1.36014067984289,15.7732334152149,10.28,3.5230193274144,12.4
2020,-8.50949477621059,17.15883586003,15.568,2.5266350008471,12.0
2021,9.5929782838861,16.04633106217,13.898,3.49505757399449,11.6
2022,6.18779953705864,14.0050262426423,10.541,10.1772313546166,11.3
2023,-0.410230298426796,14.6540810646728,9.591,11.735904494869,10.9
2024,0.656437667018352,14.7154613615493,9.619,6.60908593728228,
