Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,4.50284337961513,17.3393078439871,4.97,,113.2
1982,6.92219589567003,15.9605450659067,5.21,,107.7
1983,2.06209605252883,15.7894736842105,6.47,,101.7
1984,6.490132739744,15.506329113924,5.89,,95.3
1985,2.68952214719384,15.2815013404826,,,89.0
1986,1.7925166270004,14.7392290249433,,,83.1
1987,0.992647870187866,14.368932038835,,,78.1
1988,2.56957149459862,13.9610397727273,,,73.8
1989,2.10322476608667,12.5974022077922,7.06,,70.3
1990,2.61630325467065,11.3778705636743,8.43,,67.3
1991,-1.62451619436897,11.1111111111111,9.38,,64.5
1992,2.00607720448467,10.4241552839684,8.92,,61.8
1993,0.55376389998851,10.3092783505155,10.92,,59.0
1994,1.75753283456244,10.2857142857143,10.93,,56.0
1995,2.46357101461021,10.5392156862745,11.04,,52.9
1996,2.83434543777562,10.3748910200523,9.0,,49.9
1997,3.32846450125051,11.320045129748,8.37,,47.0
1998,3.29389108583953,11.3082811412665,8.03,,44.3
1999,3.71403670912393,11.6059817945384,7.95,,41.8
2000,4.09609057659976,11.2025874742723,8.98,,39.6
2001,1.35955211640928,11.318650683022,9.26,,37.5
2002,0.258696268364815,12.5890736342043,10.01,,35.7
2003,1.05358246778609,12.6706586826347,10.91,,34.0
2004,1.96524683873078,12.7549969091284,10.32,,32.6
2005,2.38032461797421,12.7390900649954,11.049,,31.2
2006,4.77751297935043,12.2875182127246,10.49,,30.0
2007,5.0854672784842,11.3319011815252,8.8,,28.8
2008,5.17381069878276,10.8877721943049,8.517,,27.7
2009,2.7155259206418,11.3509882939935,9.087,,26.7
2010,3.14977851168294,11.163600198906,8.757,,25.6
2011,-0.354646267702748,11.4506600539713,11.849,10.0649259874818,24.6
2012,-0.0429670178954922,11.1781214545889,12.597,7.11172943343081,23.7
2013,-0.14323388107762,11.3523973339067,13.154,9.46971981064917,22.8
2014,0.599558564006458,11.849765258216,13.105,10.0702154687481,22.0
2015,2.20415858015615,11.7598919759401,13.052,10.370490343517,21.2
2016,2.24497375649698,11.4268841809995,12.45,13.813606214829,20.5
2017,2.12015477172733,9.57903662572827,11.767,29.5066083940039,19.8
2018,3.35166753247044,7.94222279370794,9.855,14.4014657807422,19.1
2019,3.71584088573542,7.2855611150822,7.851,9.15279959324804,18.4
2020,1.88111975917718,7.5399018301206,7.974,5.04493288977539,17.8
2021,1.76220484283698,7.55804355330102,7.441,5.21404940513041,17.2
2022,5.01555864991792,7.26809053235575,7.344,13.8956609775178,16.7
2023,2.02315842412948,6.78850660732221,6.753,33.8847763115546,16.1
2024,0.639636335125445,6.27031988169153,,28.2705899322083,
