Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,3.08253425807798,17.2826708484139,,51.7932416010108,7.5
1982,0.798242275627231,18.1761350221777,,50.2432263896761,7.1
1983,-3.43818462209565,18.2544458839225,,83.9500461937034,6.7
1984,3.02744365049747,16.7721436374344,,30.8523970770909,6.4
1985,2.4824329064835,17.6768655869899,,31.9946290240703,6.1
1986,5.49486052328909,18.0979063200531,,22.1284011876646,5.9
1987,7.36317008428506,18.9070512934451,,18.2977682232304,5.7
1988,-1.6423478320211,19.9658791198945,,25.7255090852842,5.5
1989,-0.975500396040474,19.324674018804,,20.7581950334485,5.3
1990,0.385665596586477,19.1871299703952,,15.510721994253,5.1
1991,-1.37340666845283,19.8086132636797,2.548,6.80877887943634,4.9
1992,-4.58053141339133,20.4076022431715,4.305,3.94771176824032,4.7
1993,0.288501965546814,20.888355669959,5.257,4.04285291076945,4.5
1994,2.71462050286213,20.7718601927377,5.326,1.55265627495778,4.4
1995,-0.425046314470492,21.2448839831067,5.196,1.65123150116656,4.2
1996,4.00407339362927,21.1580754556115,3.6,2.26041898267297,4.0
1997,4.90867387297192,20.7902791677992,3.72,1.81543080282242,3.8
1998,6.21981617902927,21.2607329739298,3.069,1.65924170953427,3.6
1999,2.78447494651053,22.090623232972,2.178,3.23183260906467,3.4
2000,3.5573910348311,22.7170682212291,1.936,5.13647123245151,3.2
2001,2.64000019910743,22.9521134165968,1.874,6.40508550386868,3.0
2002,-0.334077490215194,24.5183510516401,2.988,5.19702230216629,2.8
2003,1.4377961854005,25.2547511892302,3.997,2.05566329753741,2.7
2004,6.86010563223773,24.2964664236701,4.031,3.15819324298464,2.6
2005,4.45782893904018,24.455800340361,2.547,3.98704782806593,2.4
2006,3.85034862928318,24.3065823884418,2.83,6.68707906136661,2.3
2007,5.74528129524062,23.8046959438688,2.251,5.05155736492146,2.3
2008,0.326400094248385,24.2616429816329,2.946,12.6943942775878,2.2
2009,-7.97836236521734,25.3037992142954,7.22,12.0031298461743,2.1
2010,-2.69284771499748,24.8210386129432,7.564,5.39673113167477,2.1
2011,1.53514719188668,24.8755883448437,7.028,4.00102664343118,2.0
2012,0.52730442195903,24.7561661259953,6.0,5.185899887507,2.0
2013,3.56817575184965,24.3501065384389,5.376,3.87227923748245,2.0
2014,0.562209405812425,24.1239060164934,4.897,2.04461481539334,2.0
2015,3.35414535268951,23.4273546291346,3.979,1.63305558181334,2.0
2016,4.8382992323144,23.0097492948063,2.978,1.69692761997744,2.0
2017,1.77941009595133,23.6772641856698,2.742,1.76041559180602,2.0
2018,2.1173732467003,24.1472081886941,2.704,2.68291768267385,2.0
2019,-0.354233389637315,24.5873763058398,3.507,3.01397179156058,2.0
2020,-8.43869798495854,28.0705864394643,5.478,2.8479240151866,2.0
2021,3.32561234587403,27.3969214288362,6.029,4.44423970189744,2.0
2022,6.27363193926685,25.6208448771318,3.789,8.30875511558923,2.0
2023,2.59913042700876,25.3168862077389,3.518,8.73630299937292,1.9
2024,-2.28069599844508,,3.558,5.85683849970069,
