Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,3.94539078060001,12.4453681322285,,,
1982,4.6508261271676,12.6825649483142,,,
1983,5.87603258242456,12.8513643010858,,,
1984,8.28102837092031,13.3522790732241,,,
1985,6.2107453753149,13.3668497172786,,,
1986,5.3699816420248,12.7851473771988,,,
1987,7.29394932610055,11.5662592920589,,,
1988,7.8869563890924,11.3366791625448,,,
1989,3.93742598473111,12.1455151579563,,,
1990,3.46984880656855,12.3596646152028,2.75762756237607,,46.5705476008443
1991,6.44864368913878,12.3388486742104,2.57237388070758,,46.1277188824303
1992,9.67405397887437,12.6397621337982,2.54760222267913,,45.2075331015932
1993,9.80079685918685,12.5172375267216,2.79371137250645,,44.0312711248495
1994,9.46641207251164,12.3251171899189,3.11860321825038,,42.7183859236047
1995,8.50496964861985,11.9992884955419,3.05536822733482,,41.7556054008784
1996,7.72392180667913,11.9397209477939,3.22735965043716,,40.3298364053222
1997,6.06173791068562,12.4175775498995,3.32189979028154,,38.808173311137
1998,1.78751804507588,13.7896494568287,3.5518874856757,,37.2211128044709
1999,5.30542508933011,14.6685038299516,3.6088443895079,,35.5237876344911
2000,6.65810738268517,14.8825107050555,4.07894938342172,,33.6325460006465
2001,5.97563937978758,14.889238097289,3.78916766484944,,31.8849859654618
2002,7.19785445913136,14.6174475640684,4.21179881333051,,30.0535761180622
2003,8.10490253758478,14.071027112783,4.3091943971776,,27.8894396822529
2004,8.26460245967657,13.6145419513639,4.33716317984073,,26.4112072511615
2005,9.16969902834161,13.7173533803185,4.47588174303605,,24.485908161109
2006,10.1912363880477,13.7714485504488,4.378078409723,,23.0020127488892
2007,11.5667348465413,13.7244533774995,4.20933102066523,5.19691580299232,21.6003373631738
2008,7.80386856091148,13.7016177373141,4.38068337650941,10.3368269200353,20.7077945770889
2009,7.20486717797402,14.22247946657,4.22341441916056,4.29706572955358,19.1743883022398
2010,9.08581842606037,14.0068491133049,3.93499251300714,3.53491239189834,18.187150584879
2011,7.73841650997775,14.598073361006,3.87505367889353,5.23541591478431,17.2906372040441
2012,6.64305779422196,15.0466908314236,3.79978976338522,3.02093170729893,16.1126398688735
2013,6.40104259459093,15.1831639800571,3.74201525143652,2.7672959767606,15.4606373192323
2014,6.15575145082286,15.1576947001765,3.75915789834287,2.82693342066399,14.5822873658936
2015,5.84866817910104,15.5675520093966,,1.22393195511124,14.1236722092716
2016,5.71643981569775,15.6210446415833,,1.91731090233377,13.3481054035996
2017,5.8616777616447,15.6603253631549,3.52925156009553,2.91263557371475,12.7061352288216
2018,5.85454857385402,15.9910714276675,4.2959664288698,3.19834755924998,12.6803994286295
2019,5.30475220317894,16.2076506007811,4.33704444038144,1.94257500833107,12.3823972395839
2020,0.887897595396666,16.8276498738813,4.82179514809106,2.40629214387009,12.5869944722223
2021,7.38136662745204,15.8215615162176,4.54924606708269,2.69891859529198,12.547202398466
2022,3.30239294503481,15.8776864929454,,5.37734908193986,12.506974447304
2023,5.05942069817398,16.2452555052612,,5.97802515541414,12.3149132336445
2024,4.78638894065433,,,2.6825794243762,
