Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,-0.131334519190588,20.1263619371944,,,
1982,0.361610752937565,20.1136200958485,,,
1983,1.36297101838534,20.0955971604596,,,
1984,2.05124456568129,19.8050093301873,,,
1985,2.13842997009527,19.7082638672552,,,
1986,2.10889305133325,19.603874685803,,,
1987,2.44260314472275,19.7113889728536,,,
1988,3.55344321986257,19.3658640921951,,,
1989,2.87032276148848,19.1981335302063,,,
1990,1.75585448636272,19.3879004722367,,,25.7
1991,-0.27685700831104,19.4434816448373,,,25.3
1992,-1.10577505979062,19.7624718355076,7.6540343739824,,25.0
1993,-1.09052586991501,20.1553529738797,8.73666665472684,,24.7
1994,1.00446016622261,19.8367154111977,9.71770683930478,,24.0
1995,1.97211474675815,19.3965483870172,9.4519338229736,,23.3
1996,1.6230275885157,19.4067012453318,9.81404560827671,3.06897732509789,22.1
1997,2.9495690553798,19.1370017205132,10.1571960322512,2.20114313510882,21.1
1998,2.49410470213098,18.7165717601094,10.1064388083667,2.25241329996422,20.1
1999,2.79429377539088,18.7798676072756,10.260866397718,2.32522152149618,18.9
2000,4.25036288466178,18.5306533129374,9.22488351653652,3.11813658076934,17.6
2001,2.10626194581572,18.8103565353035,8.73662885825117,3.58983413338112,16.6
2002,1.38289941824171,19.2954392022821,8.64956819828703,2.80115505180746,15.6
2003,1.54580440718478,19.6342832378591,8.74183361029904,2.22355694364839,14.7
2004,2.89508987023372,19.4641663492476,8.7336676271247,2.36536204097302,13.9
2005,2.41836213411311,19.4221487798757,8.36729247923748,2.48769665164088,13.1
2006,3.60186919998272,19.2785617372256,7.95450976674417,3.21362929606346,12.3
2007,3.35204609420047,19.0216158148572,7.21791241016894,2.89500321516578,11.7
2008,0.591063121817157,19.4184187916314,7.18366353518024,6.0425125388106,11.0
2009,-4.81194202902383,21.1026553695979,9.12712953904813,1.30470991024336,10.4
2010,2.2513095526689,20.5720184545016,9.18612211888442,2.41890639481001,9.9
2011,2.14512354311951,19.9392155866903,8.83092017215648,3.85611244682819,9.4
2012,-0.0855113638656917,19.9438140095604,9.04372149020027,2.77333854051582,9.0
2013,0.486995736633574,19.9721735596587,9.24009111916475,1.73403963519163,8.7
2014,1.52724705804739,19.8386244008288,8.91493139663156,0.620490636732384,8.4
2015,1.64802063096236,19.5847862301787,8.52633603195774,0.36804684232537,8.0
2016,1.4250851651075,19.6730887024267,8.05533295054516,0.388838296895841,7.6
2017,2.47694734005026,19.4340456030418,7.49541973192097,1.9155884645826,7.4
2018,1.71777589801263,19.3497508502802,6.98008920608706,2.01321972250341,7.2
2019,1.49557920155348,19.5178170004645,6.73002856185318,1.76373586528845,7.0
2020,-5.58758271845758,21.4078798394052,7.07547809508177,1.19998396936027,6.9
2021,6.68223815052622,20.6392237570807,6.94774002300658,3.19017771027093,6.7
2022,3.26114614772823,19.8533295091035,5.8488347143357,10.7805806758686,6.6
2023,1.00616843233551,19.9054924286979,5.56296412118245,7.44687717385836,6.6
2024,1.20691333587916,,5.33736935822181,2.74954977606439,
