Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,-5.141521662847,,,,
1982,-0.0097040704722672,,,,
1983,-2.58682040632652,,,,
1984,1.02162752725079,,,,
1985,-0.240747490340752,,,,
1986,0.286522971511388,,,,
1987,1.43770149793363,,,,
1988,0.824961130568539,,,,
1989,1.48101871737228,,,,
1990,1.31484127652371,,,,51.8438449664212
1991,-1.91711573567217,,,,51.2545774603834
1992,-1.822082590861,,,,50.1101441541634
1993,-0.207440182156432,19.3884163989489,,,49.1136398003932
1994,2.21527746970848,19.7310411432024,,,48.5637551887148
1995,3.13436366182248,18.9349368113673,,,48.2170270758506
1996,2.69272602827286,19.0637367320424,,,47.2991048356585
1997,4.12301277371239,18.5489525398359,,,46.5345302261391
1998,2.55761469884419,19.2976860283465,,,46.4055786369666
1999,3.02182225119456,19.3657085856938,,,46.3633596490749
2000,5.44403249520653,19.5041707544401,,,39.5218655773604
2001,1.25160187165292,20.1712988271126,,,39.0210054193374
2002,2.11550050777693,20.630811918456,,,38.4030152587134
2003,3.52205903330531,20.3689052732839,,,37.6556699559101
2004,3.53550961168747,19.5996918735753,,,36.6400382164891
2005,3.69562156824985,19.1138923397566,,,35.5711590546142
2006,5.56634308106953,18.5931304193029,,4.34088232674111,33.7113643501279
2007,3.55879389346181,18.9571582301122,,4.48088608614726,32.8594981858949
2008,0.185959919262473,18.5297998136051,,9.89926249802688,32.1482333643658
2009,-5.21275783308262,20.6341860428234,,2.08432746082342,31.0947209498637
2010,1.26517472117887,19.7758414694769,,2.99936630549003,30.061117276068
2011,1.56535964915463,19.5530010548389,,4.23745503254073,29.0778668834354
2012,1.24140291650731,18.9628156341605,,3.40012783870427,28.4011124060942
2013,0.213186566110224,18.8685332586987,,1.60439298078072,27.8536569015407
2014,1.24764251610851,18.7629597446095,,1.11296303373857,27.2786236864527
2015,1.2631445571176,18.8866681762965,,0.562405884956053,26.4504813165448
2016,0.784324487258402,19.4195131245499,,0.643389055936922,25.6454118109054
2017,2.20700441670547,19.5047041783328,,1.75515618332652,25.2222340627973
2018,2.20792806173411,19.6048460521786,,2.10970464135021,24.5769721875905
2019,2.07864836265964,20.1297689283581,,1.17954334821804,24.2966545368129
2020,-7.79394648264096,23.2885670665692,,0.576790480838927,23.783960174342
2021,5.96718858721319,21.8589707015131,,2.41075255288778,23.263921314831
2022,6.56285775239893,19.7660609658596,,6.13440586021486,22.8784198884606
2023,3.61959421217428,20.3900564831058,,5.0769567426116,22.3309013559083
2024,5.25067141988484,,,2.20209151718041,
