Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,1.24936544644714,18.5870092298083,2.03,13.6429608127722,8.0
1982,-0.132144883355153,18.9983305509182,1.7,11.3409961685824,8.0
1983,3.62936318622451,18.954002717627,2.04,8.46524432209222,8.1
1984,5.75352056246923,18.1858926011775,2.9,6.21827411167513,8.2
1985,5.23777543812425,17.8959178665794,2.32,5.71485463958578,8.3
1986,3.6716668600906,19.0195424737761,1.79,7.17649274816357,8.3
1987,1.27841397675084,19.9775073479147,2.03,8.71704745166956,8.2
1988,-0.790296442452416,19.931364104541,3.02,6.67636598771416,7.9
1989,0.622018560403802,20.0207158541197,4.83,4.5461433550538,7.5
1990,1.58209283817365,20.2841593308627,5.229,4.1310334831135,7.0
1991,2.5944060142092,21.0059145385255,5.467,3.43819599109134,6.4
1992,2.97836952395049,21.9519784329714,5.915,2.32808504911858,5.9
1993,2.23483627884877,21.9735539238322,5.944,2.28826933193056,5.4
1994,4.45880136804293,21.625046531482,5.415,1.37567498071479,4.9
1995,3.61634550965195,20.9626242552988,6.307,2.46036778693724,4.6
1996,4.49689278199928,20.365004475325,5.036,1.26253249164501,4.4
1997,4.71527738632528,19.9780083060262,4.687,2.5669233590026,4.2
1998,2.05920289540578,21.3569331166649,3.737,2.25241329996422,4.1
1999,1.37548680034543,21.0120627290335,3.247,2.36596736596734,4.0
2000,2.65053093720739,18.8635586549089,3.458,3.08550609131276,3.9
2001,1.55192755877651,20.0319395828706,3.738,3.00419703998237,3.8
2002,0.832308736735257,21.6263198105035,4.022,1.28672528415183,3.7
2003,0.354567435549953,21.9413888965855,4.221,2.48782553461784,3.6
2004,3.40174616090181,20.7439309264519,4.256,0.454498502220837,3.4
2005,1.98813847350503,19.3734517687955,4.381,1.53213367609255,3.3
2006,1.63957006794733,18.5676383035241,3.397,2.32934980757543,3.2
2007,1.85464333724661,18.6493453448771,2.493,0.712589073634204,3.0
2008,-0.762647949902117,18.400463744239,2.521,3.75393081761005,2.9
2009,-3.16925631537788,21.4990129982555,3.1,2.19738586853574,2.8
2010,-0.460631240331892,21.2265832895452,3.527,2.41890639481001,2.7
2011,-0.197405946610559,20.790418547942,3.196,1.28495158809154,2.6
2012,1.37764088326504,20.6096915874254,3.129,0.696864111498301,2.4
2013,-0.197883206152966,20.9790524328269,3.425,2.12048620353118,2.4
2014,0.903762655946366,21.7227596135843,3.486,2.0417028670721,2.3
2015,0.848799114123295,23.0978508285298,4.296,2.17113665389527,2.2
2016,0.277407788765373,24.2188229593057,4.68,3.55,2.1
2017,1.63950712591077,23.8057622649674,4.164,1.87510059552554,2.1
2018,0.165560788690883,23.112939424551,3.801,2.76483134528787,2.0
2019,0.44339856309783,24.1035080681146,3.684,2.16773003305404,2.0
2020,-1.85769609648001,26.1340574738378,4.424,1.28658490707998,1.9
2021,3.35449506555356,22.4493406578412,4.359,3.48388055266683,1.9
2022,2.32282354360895,18.0964798823633,3.231,5.76412317852275,1.9
2023,-1.06042752022127,22.0477897050686,3.574,5.51784987104656,1.9
2024,1.13523699356158,,3.982,3.14530134431072,
