Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,-0.219037254752706,11.8964662750947,,,
1982,0.731366328345587,12.4699158205023,,,
1983,-0.507659680942268,12.6455911492551,,,
1984,2.65925927025566,12.6241157965036,,,
1985,2.41981601909163,12.8538164828866,,,
1986,1.58208047380832,13.4969125331244,,,
1987,2.49334656505854,13.3429305544399,,,
1988,1.99954471261169,13.2372206881777,,,
1989,1.06588850830289,13.6210566089843,,,
1990,1.19385303034805,13.1854813700197,,,66.2919384272088
1991,0.965126846049486,12.8316099646383,,,66.1027383287084
1992,2.49397295939495,12.7964199934791,,,65.1432843936312
1993,3.3182336615013,13.3075715638115,,,63.9835287975754
1994,3.45455178681178,13.2001434038896,3.64487282552955,,62.8328497589701
1995,2.88365078780461,13.6808171129147,,,61.5249579377155
1996,4.54756721050751,13.270203416291,,,60.1795381241757
1997,3.97340273981321,13.4789041708798,,,58.7131025418135
1998,1.70411172963998,13.8619690149359,,,57.2109387631643
1999,2.12643202530901,14.2651968858392,,,55.5547514616457
2000,4.06478973307875,13.9720119555177,4.95121959998589,,53.6819794636942
2001,2.14355290217765,14.0882605668888,,,52.07617417802
2002,3.34723151548467,13.9441026988076,,,50.2384893014314
2003,4.52266084169905,13.7197082988467,,,48.4696106147083
2004,6.27913242126877,13.3954658300477,,,46.6888646624735
2005,5.98493105657387,13.4389766347499,5.65887827456096,,44.7980402731097
2006,6.88418269913429,13.4258315572406,,5.81068550464307,43.0967069332935
2007,7.54074168280128,13.4675921182021,,6.38972111779619,41.435874609378
2008,4.62756009525094,13.66602321961,,10.2266663272483,39.9798193609515
2009,2.72573672055697,14.5984182741036,5.58849032195132,3.67595245570858,38.4172913603105
2010,6.84002309967069,14.2564766464465,4.57662257002751,4.06749555950264,37.1560685846528
2011,5.1495505314967,14.6435626114679,5.0475301842991,5.95209761898388,35.8004327492746
2012,4.31180192610962,14.7815621615391,4.77035234707555,4.52640399783169,34.1613397622753
2013,4.34169145531311,14.8682372377553,4.95972398454186,4.23623652531457,33.1557376884851
2014,3.92751101876394,14.8576218413703,5.03393697237898,3.52566203758284,31.8230122251025
2015,3.57147748255848,15.1580156898344,,3.15783117980925,31.014492062429
2016,3.59481993026371,15.2290732111973,,2.73151216017021,29.8504061385382
2017,4.17312812564205,15.2427227556017,,3.44637335032668,28.8424158534458
2018,3.90046058222131,15.2934281401388,6.28157556491527,3.46147484973737,28.4983758303748
2019,3.07644082499898,15.4665734053374,6.28509915769113,2.72643037388829,27.7715279952778
2020,-1.99846783968043,16.1017282691295,6.85199533799165,2.74615078213777,27.5158032031332
2021,6.58226420386083,15.0539550861069,6.44845564220752,4.12081596526564,27.0537464985015
2022,3.17647328848281,14.9495248544457,,8.28913257195325,26.5608532035754
2023,4.08078144942704,15.3410462787626,,6.09852132676208,25.9715849560897
2024,3.5179478090857,,,3.60452203847959,
