Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,0.143079321288724,20.2395450809842,,13.3144055680071,
1982,0.436769783957629,20.2760390874266,,11.9784719523806,
1983,1.18505501753255,20.350569740836,,9.45954847235317,
1984,2.23838306953151,20.1427141280605,,7.67380262247321,
1985,2.11662761333619,20.2142780243681,,5.39548620170352,
1986,2.27078240509924,20.0108032783951,,2.93357920442327,
1987,2.25348227600779,20.2479779154239,,3.28889821400134,
1988,3.96894427511445,19.9319891284779,,2.70081527508112,
1989,3.66063884695352,19.4059088533528,,4.08905388153545,
1990,3.11488177590064,19.487128733533,8.22163116412694,3.44831217961808,7.98110715318623
1991,1.93699737693818,19.6450017807594,8.39137307687599,4.04703259753466,7.66946535876303
1992,0.6985983495357,20.0499043073104,8.97047357337862,5.16378397662331,7.27816413631402
1993,-1.08925478924286,20.4347221160097,10.5927941975937,4.5218241221731,6.84263055594984
1994,2.20548207049755,20.1516540625536,11.7404071486652,3.50262577413398,6.39901810913901
1995,2.22008300536862,20.0014771843396,11.3721641861534,3.37384030440144,6.0299355044679
1996,1.50328115439866,20.0761939606234,11.6233087401922,2.57299919930232,5.65643812834415
1997,2.52971572496523,19.8160262993939,11.6193395087287,2.00709087666531,5.35348234697065
1998,2.78780403834543,19.5161497540655,11.2032356956833,1.95711094996816,5.13571880215679
1999,2.75483476464262,19.5194216801044,10.4520655498087,1.66345995007715,4.90003074505618
2000,3.58048443708641,19.3626014415163,9.47222938361836,2.85303039287157,4.72156318908891
2001,1.85034321126753,19.4365062101123,8.41873260562831,2.72449326646328,4.52914850955913
2002,0.452670268124095,19.7893564087709,8.67989167075215,2.63323912175956,4.37764160580312
2003,0.199200385735665,20.0541496396328,9.0208405343962,2.38551385959886,4.22025127392047
2004,1.7411541068162,19.9166536261602,9.28985762130963,2.21620788926273,4.04545063400955
2005,1.23619214988413,19.9953560797032,9.14955743402771,2.47212179047864,3.92058933076222
2006,2.82825969623789,19.8052775570433,8.42908540808872,2.7200475052927,3.79106573643357
2007,2.46686305501682,19.5239462735846,7.53678965173941,2.48231546689541,3.67372142194077
2008,-0.0857576072735355,20.0306644018255,7.54387898457331,4.11407022033816,3.57095756552572
2009,-4.80814494888457,21.658490595887,9.63277240168371,0.437175412792704,3.46580038157192
2010,1.86200696939038,21.4028333465238,10.1735187864755,1.5205755786839,3.41409120760312
2011,1.96823404246939,20.9983575082726,10.2600499297652,3.28801427219793,3.32407300153235
2012,-1.13084803285216,21.0383951792838,11.4154534363541,2.54154474108013,3.27053534836446
2013,-0.327215157119227,21.1043849020736,11.9996372462448,1.31023355618665,3.22279263211758
2014,1.27738505702646,20.9600296759542,11.6247311658148,0.220195628198783,3.19458867885643
2015,1.85771166948649,20.6232453955773,10.8815468838212,-0.085207229696361,3.18124945321777
2016,1.54064322605878,20.5603476275716,10.0322067439986,0.166009884375597,3.16148384071981
2017,2.39599500009702,20.3519822004311,9.06874789296679,1.37503641525343,3.13924972204618
2018,1.46024083700208,20.2775555067033,8.14583969338391,1.68923965804135,3.12113123920241
2019,1.44220328151744,20.3413068001772,7.50783594736942,1.44123966942342,3.06109921374487
2020,-6.17894437059564,22.2125795939203,7.83492417826981,0.186938139702113,3.03698022817174
2021,6.29073446266037,21.7018509915521,7.74374867175729,2.48650438120822,3.05787567846989
2022,3.09961701811203,21.1376684539288,6.77165015217088,8.4711764559089,3.02990230182414
2023,-0.0376377439219908,20.8111470265893,6.55681483975153,5.78431554960867,3.00512301199409
2024,0.623989347362226,,6.35492988894135,2.18497406958038,
