Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,0.740801365102755,13.0945997483555,,19.0404107466915,21.2
1982,1.51289402336816,12.9870817791489,,21.6792837277095,19.9
1983,-0.635202523701139,13.1698571498896,7.3,24.0027623802917,18.7
1984,-2.25657792582531,13.0749427030642,,28.3846388897103,17.5
1985,2.52660567119567,13.5047996971239,8.18,19.4614100078695,16.5
1986,4.04627808111189,13.3633895048266,8.698,12.3313334897219,15.5
1987,6.41006270883734,13.1943536653606,7.377,9.63483186245753,14.5
1988,7.60090335917019,13.7007374140347,6.008,10.1016321152266,13.5
1989,6.59607080175286,14.4134534971192,5.13,12.6863036456149,12.5
1990,4.17732882710808,15.193988661691,4.645,13.6305705693074,11.5
1991,4.60903396080172,16.8698359548663,3.919,11.8494841773675,10.6
1992,1.16810311323219,16.8983427615539,3.985,9.55926033177509,9.7
1993,-2.1630207151955,17.4846493096818,5.301,6.78377994665407,8.8
1994,0.693517743644605,17.5418972078462,6.709,5.42044019241625,8.1
1995,3.92237328334085,17.4618341842831,7.064,4.22281614099486,7.5
1996,3.11580520745456,17.6785052834986,7.298,3.06897732509789,7.0
1997,3.93579784138029,17.5986270430767,6.571,2.33686298314116,6.6
1998,4.27961124100251,17.8329520142725,4.64,2.57275225909129,6.3
1999,3.3205095911768,18.0287125008795,4.579,2.34009490312169,5.9
2000,3.08905311144625,18.8660006278889,3.806,2.85303039287157,5.5
2001,1.22726325212219,19.2496713441573,3.829,4.36990330551794,5.1
2002,0.220543237086758,19.5520943488025,4.497,3.60034658290913,4.7
2003,-1.30174193419333,20.1063960286184,6.132,3.21899090682895,4.3
2004,1.54561994095567,20.4236198546812,6.319,2.36536204097302,3.9
2005,0.595038068545065,20.9851476263691,7.582,2.27716394887834,3.7
2006,1.44193755602673,20.320763680752,7.649,3.1076654587105,3.4
2007,2.3055518329586,19.6068703956792,7.965,2.45396528138742,3.3
2008,0.174699973611126,19.7690520506211,7.553,2.5885065765796,3.2
2009,-3.21438880847825,21.3058745458386,9.432,-0.835530021504154,3.1
2010,1.69092746716328,20.5645795720703,10.771,1.40257289895369,3.0
2011,-1.56885654347818,19.6805549082876,12.715,3.65301100430728,3.0
2012,-3.66111450124147,18.3090369425429,15.509,2.77333854051582,3.0
2013,-0.439198382867829,18.8278452071391,16.237,0.2744166666667,2.9
2014,1.28604643991268,18.3843383966832,13.88,-0.278153367467495,2.9
2015,2.01139553958589,17.8825695753332,12.405,0.487938623904796,2.9
2016,2.3264306259853,17.5981688967244,11.058,0.607397074641636,2.9
2017,3.56700174549727,17.2232442375481,8.878,1.36861411643479,2.9
2018,3.11123559095969,16.992571222013,6.966,0.99371568346828,2.9
2019,2.7213025475328,16.9881438936785,6.422,0.338178410046057,2.8
2020,-8.301071215984,18.9224290644649,6.85,-0.0124383299575331,2.7
2021,4.89913206040184,18.6558096632307,6.712,1.26565719069041,2.7
2022,6.24247071394031,17.4472260866997,6.138,7.83269124233322,2.6
2023,1.21779531908459,16.842900557802,6.498,4.3112819189868,2.6
2024,0.752522027529096,,6.427,2.41613187791876,
