Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,0.858289195872345,18.3468642442395,5.04,11.3057566509548,6.8
1982,2.51075017566549,18.4637315386053,5.28,9.58492764677447,6.5
1983,2.49118633716598,18.7950393832747,5.43,8.3662926064564,6.3
1984,2.67642028755743,18.9532577373601,5.12,7.06765638328173,6.2
1985,3.10912028736855,19.7114641477029,5.0,5.19562195429435,6.1
1986,2.42189739820009,19.9358606165039,5.32,2.93357920442327,6.0
1987,3.2677223490077,20.3208556149733,5.07,4.11302886205058,6.0
1988,4.92566165562631,19.6117795825783,4.47,5.0859286139488,5.9
1989,4.70524079224481,19.4198611952117,3.14,6.59290980189131,5.8
1990,0.246189467799468,20.8686953080339,3.069,6.14956531179849,5.6
1991,-6.39324877557392,23.9101170135653,6.503,4.31021289843465,5.3
1992,-3.85315295201346,24.2693369188309,11.595,2.91932319285012,5.1
1993,-1.25873640874413,23.3278822567457,16.201,2.19065319556436,4.8
1994,3.51720000799041,22.4212872051718,16.426,1.08855677589404,4.5
1995,3.83730925871322,21.9158185548581,17.005,0.791239406938499,4.3
1996,3.32316149378687,22.1824529060474,15.572,0.629194238120968,4.1
1997,6.0817680309835,21.3201040049113,14.967,1.1925588342584,3.9
1998,5.17468891307571,20.5819099733457,13.214,1.39947378579841,3.8
1999,4.14725721747845,20.2643275959902,11.693,1.16223155669444,3.6
2000,5.53441379935349,19.7454284164064,11.134,3.04210080667795,3.5
2001,2.40682902219235,19.9276690200743,10.29,2.57844080098896,3.4
2002,1.44115409187744,20.6339261654541,10.423,1.5712201278938,3.3
2003,1.76883520334854,21.1015463305957,10.469,0.877440386254785,3.2
2004,3.70383750334673,21.1867129475057,10.358,0.187120559084422,3.1
2005,2.42615653951086,21.4142567378815,9.602,0.623874450025191,3.0
2006,3.62113497225309,21.3252266271744,8.935,1.56666380704386,2.9
2007,4.86572137220107,20.7683137405845,6.854,2.51066565240339,2.8
2008,0.316320525705208,21.5662048977365,6.369,4.0659535535838,2.7
2009,-8.51460466433139,24.0691116185655,8.249,-9.17360392333758e-07,2.6
2010,2.69737665062684,23.6857350901157,8.394,1.18413523154647,2.4
2011,1.91685338301681,23.4018871265589,7.781,3.4168075425521,2.3
2012,-1.99029082999297,24.1763067801854,7.689,2.80833622561575,2.2
2013,-1.43490157636175,24.6357440158823,8.193,1.47828615688808,2.1
2014,-0.888801631577977,24.6314153166064,8.663,1.04119621178439,2.0
2015,0.136127693741741,24.5228172337672,9.376,-0.207928839905252,2.0
2016,2.27754373131673,23.868772512134,8.818,0.356684500891724,1.9
2017,3.06123169296772,22.9490979324095,8.64,0.754015047084353,1.9
2018,1.05884315705418,23.0551303335418,7.361,1.08382098409304,1.9
2019,1.23812097519217,23.318575537276,6.695,1.02409392963425,1.9
2020,-2.63099855258851,24.4205476612504,7.759,0.290554555653304,1.8
2021,2.46373050011893,24.7953884002508,7.617,2.19457432340004,1.8
2022,0.489394588644501,24.1490221128375,6.719,7.12350773301401,1.8
2023,-1.44013824514437,25.6259577244833,7.149,6.25064322154762,1.8
2024,-1.09831236418158,,8.336,1.5656890623162,
