Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,-10.5186777699465,21.451469284025,,,81.8
1982,16.8200981791697,18.4845562037213,,,76.3
1983,6.84545893135487,16.2361109912184,,,71.4
1984,-10.5680696231752,15.1126395417477,,,67.2
1985,-1.80642412174734,15.9048943230521,,,63.4
1986,-13.0531630994568,15.2449882366849,14.2,,60.0
1987,-3.68691263044994,14.3501876170717,,,56.9
1988,-9.0649897058863,15.0339843271237,,,53.9
1989,3.0771606542238,11.9808303308844,,,51.1
1990,10.3353954087594,10.846374281202,,,48.6
1991,9.69687907507885,10.2762568673501,11.1,,46.4
1992,1.27532296311918,9.71463556374536,,,44.3
1993,-1.82171593190041,14.2309068182684,,,42.5
1994,-1.88532440365516,14.3535174186751,,,40.9
1995,1.27346796274705,14.2514841915935,,,39.3
1996,5.20766542353674,12.3681297556766,9.1,,37.8
1997,0.142695058232249,11.592726368033,,,36.3
1998,0.687371259354634,13.0491067110414,,,34.7
1999,0.560168990023996,11.8162972088122,,,33.1
2000,4.29451656438613,12.9321140865271,,,31.5
2001,0.823553037665022,12.8715629189835,,,29.8
2002,7.19000975877722,11.7171068008002,12.8,,28.1
2003,7.4418012713853,11.4195212230258,,,26.4
2004,2.12837885588506,11.2363034938147,10.3,,24.8
2005,0.931246307812401,12.0762428705559,11.813,,23.3
2006,2.76183107731909,12.4659204560693,11.519,10.0158982511924,21.8
2007,6.40171006299634,9.47709713702345,10.772,17.3410404624277,20.5
2008,-0.959303456532822,10.0527121231927,10.63,25.4105090311987,19.2
2009,-0.239219316678714,11.1823199504617,12.113,13.5515548281506,18.1
2010,4.48194623857125,10.8045401697855,13.679,10.0893629287979,17.2
2011,1.38495950476558,13.2008336811217,12.491,26.2933856738608,16.4
2012,-4.94408603979214,13.3279001556293,12.275,27.2568127242908,15.7
2013,-2.80061992960037,12.973939207079,10.595,36.6030355191029,15.0
2014,3.58412137758097,12.8201259776576,10.68,16.6065532357449,14.4
2015,-2.75798228082124,15.5688232193039,11.166,12.4846815611533,13.9
2016,7.26636493161325,15.7806947510813,12.618,7.24542548952977,13.5
2017,1.29069810896512,16.0623126390332,12.232,8.04492437660281,13.0
2018,-3.08186701673711,15.7471688919778,12.195,18.0141183371874,12.5
2019,-4.11017939543771,15.3002757124463,10.74,39.9073455697784,12.1
2020,2.5389746580567,14.4316679808889,9.687,30.5941390387295,11.7
2021,3.85313178994835,14.2335765896255,9.282,43.3890162681515,11.4
2022,2.53772563042168,12.7321823762365,9.085,43.4884641742178,11.0
2023,3.78764803332901,12.8792118774573,8.129,44.5791857572797,10.7
2024,1.96081503423335,12.918381232989,,32.455871402917,
