Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,0.707332255062298,,,,
1982,-5.37770296066994,,,,
1983,-3.31640524030323,,,,
1984,2.99410322709114,,,,
1985,-3.86083338382826,,,,
1986,3.06998685955284,,,,
1987,-3.86037714939231,,,,
1988,-0.560222019357639,,,,
1989,2.8659244107087,,,,
1990,2.0925007413356,,,,27.8138021926364
1991,-1.9655552116089,,,,26.912241440051
1992,3.31092486697781,,,,26.1112676529361
1993,0.458346190425772,,,,25.3325114323523
1994,3.378510987238,,,,24.648116630164
1995,3.08810277387343,,,,24.0671055478802
1996,1.65865124757742,,,,23.5136997675191
1997,-2.71110514934604,,,,23.092821538718
1998,-0.122441859761963,,,,22.6487638988447
1999,2.73091676370174,,,,22.2535419687047
2000,-2.87038239526922,,,,21.9112459425718
2001,-0.428612580404405,,,,21.6085668362359
2002,0.732660916085919,,,,21.4532240509252
2003,0.630248718005078,19.2152603898269,,,21.1441872292952
2004,2.78125448239641,19.0164240131437,,,21.1119730378156
2005,1.27318646188837,20.9826662674861,,,21.0340244990671
2006,1.21075678530687,23.1126525438819,,,20.9897877813505
2007,-0.946569520080118,21.9636205725622,,3.76400259181596,20.8492293209089
2008,0.937024914774383,20.7334943223548,,11.0064471756381,20.6521981856246
2009,-1.53493064402763,21.9359536174076,5.82476775138897,4.29706572955358,20.5331514950271
2010,2.51426013771324,21.1535576533035,,2.76269469477348,20.029668629525
2011,2.43446567289962,20.8978653299303,,4.67469879518073,19.699677885673
2012,-0.320198707866609,21.7870705634595,,1.69821123199408,19.3558894624394
2013,1.88045828476552,22.6799767155693,,1.45893371757925,19.0688639985148
2014,2.21973451794031,23.1752352340738,,0.798863838096929,18.8996947618682
2015,2.66301448836259,23.062446910397,,0.648242939254504,18.8068440189626
2016,2.31797525042714,22.0445040650026,,1.07339388853344,18.9049921468387
2017,2.53895518988361,21.8457646024981,,1.58394248575813,19.0265294711501
2018,1.47399766496473,22.8050790647626,,2.89621932270304,19.1626971843097
2019,0.104260546170792,24.0241583208077,,1.40719939417024,19.3966172462147
2020,-11.0809470896487,25.3538059157331,,0.386388224517504,19.4172902530281
2021,-3.79971275601419,26.2747342814835,,2.47788271992721,19.3875368754956
2022,8.11667926192324,25.5099054164633,,6.09871755232029,19.2214754830071
2023,3.75855674064091,,,7.92164684826778,18.9596956716323
2024,2.73152916972816,,,,
