Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,0.204909771148351,,,,
1982,-1.41905797489619,,,,
1983,-0.991226398607097,,,,
1984,-0.35332347852939,,,,
1985,-0.94080170790312,,,,
1986,0.757973121730998,,,,
1987,1.59942173927787,,,,
1988,0.209619280900043,,,,
1989,-0.752418158040896,,,,
1990,-2.4188446807039,,,,107.993341328311
1991,-0.640363130765337,,,,108.556259591296
1992,-2.22688789332733,,,,106.921126228595
1993,-3.03778000746877,,,,102.71051751174
1994,-2.06637324150354,,,,101.808242539397
1995,2.97149078274177,,,,98.5722820705583
1996,2.85104689930853,,,,96.4607299546798
1997,2.68071523133717,,,,94.1171136776148
1998,1.42317261595973,,,,92.7041353267241
1999,1.49959702607303,,,,88.7191837397774
2000,1.86474854080478,9.83322598306167,,,85.5513577383789
2001,2.41256576620563,10.732830520958,,,82.3010678944177
2002,2.75593852580276,10.6553904237554,,,78.99152913577
2003,2.50477426961623,11.0192715751113,,,75.8398714832758
2004,3.95666779642785,10.6105875774938,,,72.9084444619336
2005,4.9592139700501,10.6792044800165,,,69.9598242129432
2006,4.32501663394966,10.9125875520404,,,66.9561127238954
2007,4.79230836410262,11.369853699963,,,64.3009351534279
2008,4.01228130073679,11.1364680285486,,,62.3281277063937
2009,1.80296596348808,11.315406911476,,4.68438868976505,60.7190380446674
2010,3.83184686671443,10.4460885523127,,5.04968075857403,58.3353583866334
2011,0.923169903172024,10.9947009129216,,6.38109582460691,58.1803711629168
2012,0.782465317965659,10.9956545958535,,6.31474450315182,54.3761882331903
2013,3.27317158809318,11.6693415354692,,5.58358380709893,52.3177356680705
2014,3.01144501500994,11.073444294548,,4.12924306873774,51.5527663279719
2015,0.435551679482884,10.3243910729715,,3.55075967356746,50.25202219685
2016,1.32067452728207,9.64716409642634,,5.51352572692994,48.9503544372124
2017,2.10322838257527,9.94207123483029,,4.77424402935671,47.9454329909933
2018,2.20118273352357,9.24610616552716,,3.4779666691496,45.5085858986774
2019,2.62811945672274,9.14384996153594,,3.32090626980375,44.3125367635008
2020,-2.46203831134298,9.2570624343252,,4.46414437232861,42.8731198848264
2021,0.453845544449052,9.14169162143723,,4.18621506523519,41.9477612359959
2022,2.42663718054841,9.42857725136777,,8.83128161964115,41.9506230406724
2023,0.722846606029265,8.97325236448215,,7.12697482131851,39.6616837734436
2024,1.50698781300349,9.32549900923986,,5.21364286316532,
