Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,2.12229760377771,22.138624749206,,20.3735110701934,11.0
1982,1.32102258159226,21.999691327741,,17.1471262037092,10.3
1983,-0.949007615290526,21.5094630067083,14.764,10.4476255348594,9.7
1984,3.7096794462929,20.7952064388767,16.438,8.65111053796387,9.3
1985,2.92073529838328,20.643390936299,17.92,5.39548620170352,8.9
1986,-0.473563550621577,20.8783885777007,18.02,3.82704166542658,8.6
1987,4.65223958338599,19.7000271654266,18.056,3.15941034835015,8.4
1988,5.66837853011739,17.9558921105549,17.431,2.13456989107103,8.2
1989,6.23404066287827,16.6751579550315,16.092,4.08905388153545,8.0
1990,8.37500602476058,17.1603596265385,14.077,3.31732886680118,7.6
1991,1.34529862769614,18.1528514606671,15.771,3.21081037142378,7.2
1992,2.64060857627855,18.5489721857361,15.021,3.06999853835903,6.7
1993,2.18059062365697,18.3433303111039,15.571,1.46941522411422,6.4
1994,5.33977005775652,18.1645728775386,14.544,2.30920192610952,6.1
1995,9.07377130699068,17.2179345251553,11.97,2.52486446780801,6.1
1996,6.53331148186842,16.5925497867603,11.692,1.7557446960742,6.1
1997,9.91398288968142,16.1188292416928,10.191,1.5418020226137,6.1
1998,7.63750836818981,15.5479515599581,7.699,2.40768094534715,6.1
1999,9.29087850896728,15.0261987411711,5.804,1.62988605221407,6.1
2000,7.95480645032877,14.7459204426839,4.318,5.57763269940386,6.0
2001,3.64247023723117,15.3998306188885,3.684,4.85280279607477,5.8
2002,4.12975664122055,15.8062322641555,4.216,4.62820512820515,5.5
2003,1.34938637949553,16.0558800096065,4.478,3.49221909079765,5.1
2004,4.8534565665868,16.1660379632399,4.491,2.17854605730523,4.7
2005,3.46094156561428,16.0571073028133,4.237,2.45654692931639,4.4
2006,2.1951906567204,16.2267367718476,4.355,3.93576114001353,4.1
2007,2.30922959812385,16.8469994194329,4.98,4.88574537540807,3.9
2008,-6.41164491316839,18.6524250310558,6.774,4.03568834941386,3.8
2009,-6.05481058409336,20.04062843098,12.609,-4.44754686876747,3.7
2010,1.1304243741418,18.6594786669712,14.534,-0.918388645376769,3.6
2011,1.20647678481257,18.9110634871702,15.354,2.54897830208553,3.5
2012,-0.820120764218643,18.0666348837233,15.451,1.69474116680362,3.4
2013,1.65549121120168,16.8177627364232,13.735,0.515099484900551,3.3
2014,8.53969999010454,15.9698382433587,11.858,0.190916398713822,3.3
2015,23.4436904754352,12.1030993591123,9.908,-0.330959783371778,3.2
2016,-0.0688065317401794,12.5240695012169,8.374,0.0201247735962648,3.1
2017,8.57416017455186,11.9231267822528,6.713,0.362173038229412,3.0
2018,5.99470495414671,11.7534973694787,5.741,0.471130713712891,3.0
2019,3.38500422872676,11.8145031159268,4.95,0.937842961189285,3.0
2020,5.81217041868747,12.6067388132502,5.623,-0.326183651280059,3.1
2021,14.6441903397342,11.685370111011,6.357,2.34034113447046,3.2
2022,6.48890643608225,11.0608483578787,4.465,7.82945736434107,3.3
2023,-7.21671218552092,12.1690950536608,4.243,6.29942487419122,3.4
2024,-0.145596404536903,,4.271,2.11344999577319,
