Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,7.05382554663818,10.2009527982723,,27.9337625982399,55.8
1982,-2.23660397455552,9.85257669872132,,58.9134198531048,53.5
1983,-6.66225018314198,8.39115711126528,,101.874938435992,51.3
1984,1.35095056837716,8.80251316670849,,65.4488071277602,49.1
1985,-0.167653630041542,8.7214630318366,,57.7484484008702,47.1
1986,-5.86454491938434,8.75656475980654,,86.2333169923539,45.1
1987,0.03740353614306,8.35812828183434,,131.827383923089,43.2
1988,-0.761612937777471,8.48490939682856,1.76,114.162258549066,41.4
1989,1.64641971230517,8.32743339061301,,20.0078767139978,39.6
1990,3.25104891064525,8.430745096664,,26.651672564677,37.8
1991,1.99270147824622,9.11590346275984,3.145,22.662359455061,36.1
1992,1.6256225611147,9.94287452110455,3.235,15.5078962533573,34.5
1993,0.978743803735597,8.57734983797047,3.365,9.75146045357558,32.9
1994,2.51651622705648,8.97501349673226,4.436,6.96581237191122,31.4
1995,-7.570493728271,8.04099372436735,7.095,34.9992712889592,30.0
1996,4.39127291010242,7.66513804599418,5.465,34.3783832235167,28.6
1997,5.4105352178055,7.85051211515208,4.235,20.6256287259247,27.3
1998,4.45852674996333,8.03111070015044,3.733,15.9283950119353,26.1
1999,1.12511671046124,8.68918618690726,2.598,16.5856169707538,24.9
2000,3.42140514214798,9.03701601445798,2.646,9.49156149435403,23.7
2001,-1.9162965888934,9.35531059790458,2.757,6.36773806235037,22.7
2002,-1.66063053524651,9.83812245798445,3.003,5.03072733151295,21.7
2003,-0.219450145073267,10.4980403656953,3.455,4.54690012118718,20.8
2004,2.16106231298699,10.0161818460585,3.937,4.68840884843143,20.0
2005,0.745413240991311,10.0762299851121,3.558,3.98805714597437,19.2
2006,3.39577676474912,9.89214269664029,3.566,3.62946762439132,18.5
2007,0.650788705758472,9.9478928345363,3.628,3.96684905458234,17.9
2008,-0.519889915451088,10.2592374986528,3.874,5.12498274575896,17.3
2009,-7.65517174021555,11.3834438576777,5.356,5.29735584228857,16.8
2010,3.47084286921813,11.2739649265619,5.303,4.15672722680173,16.2
2011,1.99026328307114,11.3282462801955,5.175,3.40737824605738,15.7
2012,2.1573182998269,11.4486765382534,4.892,4.11150981070296,15.2
2013,-0.447810747405228,11.7127320778729,4.921,3.80639069747206,14.8
2014,1.27091420111299,11.7538929130766,4.819,4.01861608078671,14.3
2015,1.60971012855097,11.901246125522,4.311,2.72064064964029,13.9
2016,0.790955211695035,11.5736804911904,3.853,2.82170784747655,13.5
2017,0.923425367204686,11.2156675514112,3.419,6.04145724018993,13.0
2018,1.01136619999065,11.2562967734042,3.275,4.89935015356547,12.6
2019,-1.33462176886584,11.1079031013032,3.477,3.63596142127045,12.2
2020,-9.10287153026798,12.1968302771767,4.378,3.39683415570006,11.8
2021,5.34306679081725,11.4047335554869,3.941,5.68920847683757,11.5
2022,2.93285765177889,11.1346118972764,3.174,7.89627619168551,11.1
2023,2.39838816655337,11.1011755462719,2.704,5.52796087314385,10.8
2024,0.584780121162638,11.174533115525,2.616,4.72225588452935,
