Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,-1.12721443440745,10.4954159957531,,,
1982,-1.83810613369744,10.7371012179092,,,
1983,-4.20275070773329,9.80597981018905,,,
1984,1.69501569703898,9.39101540687874,,,
1985,1.03342852310513,10.0461283962085,,,
1986,1.27232738231075,10.3291903347946,,,
1987,1.12067755891761,10.9842377429333,,,
1988,-1.60808686527839,10.9861438679097,,,
1989,-0.562582049233967,12.4036692282322,,,
1990,-2.35900944657996,12.96307951685,,,46.2677462476652
1991,0.937678577806068,11.5947454231885,,,44.3987690948699
1992,0.267073432867065,11.1203444856786,6.58092589712333,,42.4312093890674
1993,2.52094220647395,12.686155184786,6.43508319520326,,40.4633908566984
1994,3.49737670957479,13.2165888909334,,,38.5241713651453
1995,-1.28038871660941,15.5276013812202,8.32987689276343,,36.5924525250333
1996,2.21659256857349,14.9392774662305,8.65621788655325,,34.7637914131084
1997,3.61859849898497,14.6661660162209,8.32622432213087,,32.9513577106907
1998,1.14396817451927,14.8770046002392,8.95450801037623,,31.5307151699337
1999,-1.03696254244153,14.3367219993389,9.64886469528849,,29.7270009446636
2000,2.11218962286941,13.7571475998827,,,28.2551359498222
2001,-1.24589617537478,13.8143772996422,8.98447424858688,,26.8944528234399
2002,-1.00054986057664,13.8624289859072,9.18572895968167,5.78743749269159,25.5682048273012
2003,1.07444094627928,14.0920143149294,8.91942247446002,7.40197751169899,24.4167080560968
2004,3.97778428408553,13.8031936249586,8.25965739523551,5.29621445194823,23.3370930908578
2005,2.73110238489748,14.1805045570932,8.13278422910534,4.08912987534747,22.3084513005185
2006,3.98741812725223,14.3525777512599,7.05544168132616,4.29342363628925,21.4041933240909
2007,4.07869993495989,14.6623134244358,7.25492542071598,6.42627934470524,20.5750268413318
2008,2.54010702041879,14.9976478867965,6.63661372041227,10.1547846489023,19.7585238958858
2009,-3.51714268224937,16.3168858564437,7.66181628218745,2.59194673430567,19.050628187806
2010,5.52776161685216,15.9394684008801,,4.00811816256668,19.031819964563
2011,3.30576873432771,15.8656617071148,6.50396464745759,5.79676809206531,17.7483754131726
2012,1.25569799404181,15.7971875593935,6.34195032992412,3.9466586787499,17.2031292416487
2013,1.70096088877084,16.0740794061796,6.14082960109293,2.74483621896182,16.6958326092064
2014,0.241170190787443,16.2244817569544,5.93019915507078,3.42826414810782,16.1978920115006
2015,-0.732052044198724,16.5438028995392,6.48634232839445,3.14341696227426,15.7977820988667
2016,-1.49990525575504,16.7286731480771,7.75175120458665,2.77316004021469,15.8279420916708
2017,0.976208415169168,16.6525993397752,8.11355847980964,3.36296514855607,15.1106075883306
2018,0.523270634954187,16.1473248849663,7.9564027572357,3.4025017947204,14.7679407872851
2019,-0.382705834252477,16.2105338040791,8.13064974704418,2.50460959460401,14.4913290901461
2020,-7.29649864156184,17.0587829074528,10.4512970637093,2.5266350008471,14.2127372030552
2021,6.17382231524681,15.7636230624518,9.20405991684738,4.27166381536798,13.9215782793868
2022,3.18417338934982,15.5002661784201,6.83341331228432,8.33370630096233,13.6510686282049
2023,1.45393495551234,15.7701882009553,6.00716062503381,5.08677483158105,13.3682618891253
2024,1.27914563185514,15.4530621376553,5.28704590730954,3.83540271728534,
