Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,6.87596456703679,9.15807413211855,,,113.3
1982,-0.674353710936487,10.4896780742547,,,111.6
1983,-7.08354719040462,14.4226166792559,,,110.0
1984,4.82079328816913,13.6294383114451,,,108.3
1985,4.39975049700094,15.3682469537862,,,106.7
1986,-0.831611571775994,15.2582730266091,0.18,,105.0
1987,-4.42457315499306,15.5464031572569,,,103.3
1988,0.30652753344971,13.1901490234151,,,101.6
1989,-5.78117364233306,11.0843237643575,,,99.8
1990,5.67842480823693,17.5694732161861,,,97.9
1991,1.05989406490245,16.1816148887447,,,96.0
1992,-0.174577693605642,15.7527458695796,1.51,,94.0
1993,1.24312443544126,15.2546525626767,,,92.0
1994,-1.72472268031545,15.6329615151681,,,90.1
1995,3.82668355558341,14.4476469440652,,,88.3
1996,1.62986021443862,13.5120955507393,,,86.6
1997,2.65891588399134,13.2129732588972,,,84.9
1998,0.80483062510794,13.1155135588307,,,83.2
1999,2.1324003787548,8.14593689055722,,,81.4
2000,2.65043149973154,8.08059450959748,,,79.7
2001,2.16452439056758,8.08339019705914,,,77.8
2002,1.50964025698303,7.78633266097782,0.69,,76.0
2003,0.336976510869505,8.82881759988085,,,74.2
2004,1.28077994352564,8.80946780461131,,,72.5
2005,-1.51043339492205,8.9910736442313,,,70.9
2006,0.750089697773319,9.6667347066507,,,69.3
2007,2.9001757042866,9.56848525645387,,,67.9
2008,1.77647069609412,10.2335884526485,,,66.4
2009,-0.703743155603306,11.2886208595087,,0.896072355749065,65.1
2010,-0.888244805144353,11.2118694926743,1.04,2.20783532536524,63.7
2011,-0.0571230167535077,11.0235419657792,2.647,2.70423907747279,62.4
2012,1.74647753021327,11.1283007356691,,6.74468253340713,61.0
2013,4.076668026964,11.0422342334299,2.198,0.428888888888905,59.7
2014,3.26077217060734,10.1801970840633,,-0.548757550948178,58.3
2015,-1.18432043750336,11.4113801450627,,0.218785923536209,57.0
2016,0.361166139903119,10.2808187596981,,-0.79331014578558,55.7
2017,2.67041720047298,10.4789842865023,,0.0432648555103161,54.4
2018,3.73701554279164,10.4105053943384,,0.919170717886098,53.1
2019,3.98211326561793,10.3420632400446,1.214,0.732849371241047,51.8
2020,1.12020264806804,11.3993621464496,,3.02272119663757,50.4
2021,4.41335435119757,10.075964534303,,1.73353962694033,49.1
2022,3.58043408047179,10.0575798056106,1.685,1.35077863583529,47.7
2023,3.70332512754182,9.5040595229118,,2.73870078406076,46.4
2024,4.84017869082697,9.01434833677519,,1.16093089640415,
