Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,0.622189338133978,,,,
1982,-1.90549168612338,,,,
1983,-2.35722203271214,,,,
1984,-1.49451275087746,,,,
1985,-1.17284510435712,,,,
1986,0.35150975134168,11.9034183358567,,,
1987,0.494933246093069,12.723528926301,,,
1988,-1.47385011621131,11.2265828309934,,,
1989,-1.28090741210318,10.6273254563521,,,
1990,-3.68294658303951,10.8766398347453,,,107.642999483698
1991,-2.12945781451251,11.2514808886833,,,109.408398576291
1992,-4.06899484301425,12.6173043503992,,,108.056973990023
1993,-2.74186425521088,12.3026586470789,,,103.56134252621
1994,-3.06755875274605,10.8838494107694,,,103.731683725914
1995,1.92414823131945,10.1040573163062,,,100.278522804013
1996,2.12954630385451,9.86504847907778,,,98.4940017578966
1997,2.62882376685556,9.71549358622909,,,96.5458063178002
1998,0.63094626952207,10.676523672788,,,94.4078574197399
1999,0.205850593851636,10.6663454561712,,,91.6945889853
2000,0.11663999763563,10.042420904519,,,88.7084353075979
2001,0.871220903546941,11.0849075211546,,,85.5033848675168
2002,0.956991913863831,11.0568367818407,,,82.1763332771632
2003,0.979117351183518,11.5472118852737,,,78.9363447870241
2004,2.84947303793737,11.7119183654827,,,75.9331490941173
2005,2.70276235090641,11.4037796533393,,,72.8490800312807
2006,2.85210848937956,11.0238445289366,,,69.7106432983413
2007,2.56924609875627,11.4828016577513,,8.68057078513405,66.9921084171849
2008,2.74349607745543,10.9879352899141,,14.1519666091977,64.5292380232775
2009,0.707448317899747,11.1000737001422,,4.41500374795223,63.480811445414
2010,3.28036945352925,10.6167892487959,,4.82734190074673,60.9266611246967
2011,1.71265576654129,11.5575844791941,,6.38109582460691,61.0374988940023
2012,1.13173489007654,11.1590681034073,,6.01429442253115,56.8488255709245
2013,2.76726938172153,11.1360065295129,,5.16189898581494,54.7200650583484
2014,2.63295976331418,11.2863097246375,,3.96986045166307,53.338418171451
2015,1.97843193433367,11.3510163901086,,3.77406982025571,51.6687761264626
2016,1.48871549752873,11.4864924024377,,4.66466235810214,50.2269860030065
2017,1.99548037024917,11.7141212129069,,4.97595150553836,49.2879045338745
2018,1.29325444439749,10.9953121779839,,3.06735996058356,47.6038261321914
2019,1.601344399046,11.1822144850458,,2.80270307928108,46.5290188133556
2020,-2.4912328951045,11.7771596958123,,3.48393567493207,44.9638438232595
2021,1.46665633531968,11.4045163424895,,4.48087963413447,43.9350670309859
2022,2.29350139170718,11.3108636965246,,9.57337118555955,44.0104847065421
2023,0.841678816226477,10.8405834517405,,7.12697482131851,41.3600560328369
2024,2.54857750779902,10.8844301980983,,4.53061267315864,
