Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,1.8344403909835,13.272733945852,,15.2542337674194,82.9
1982,-3.76840874169766,14.7680003430679,,14.6390405853128,78.6
1983,-5.21623945094572,14.4055382950336,,12.3032053006006,74.6
1984,1.52227888001273,15.9487888057377,,11.5264814344961,70.9
1985,-4.45158907262324,16.3261612568652,,16.294225242642,67.4
1986,-3.129218179071,16.7804173776086,,18.6549230388755,64.0
1987,-1.03310951804978,17.4057491732384,,16.1605948546791,60.8
1988,1.07399931732792,16.846878860179,,12.779553083028,57.8
1989,-0.571288009674646,16.8213976957956,,14.7308753982382,55.2
1990,-3.05210020449451,17.5888534221331,,14.3209918914915,52.8
1991,-3.25400629067984,17.66995232228,,15.3347785733672,50.9
1992,-3.87926236884013,17.9005585499176,,13.874703748615,49.4
1993,-0.76236352634794,18.1205609764085,,9.71742729803026,48.2
1994,1.54195948087219,18.1888688750082,,8.938563723594,47.5
1995,1.85604954250009,16.5269303515062,,8.68042421392633,46.7
1996,2.95596987945947,17.4247248982139,,7.35411972085331,46.1
1997,1.37819585551415,17.4918768157123,,8.59777611252273,45.8
1998,-0.711121199354281,17.1000261817972,25.0,6.88054521037351,45.9
1999,1.29020714023875,16.8105311881129,25.37,5.18148905111698,46.4
2000,3.25127058182207,16.5672154108403,29.88,5.33895913599827,46.9
2001,1.82108406092082,16.6218512164789,30.688,5.70189483049609,47.6
2002,2.72292924025332,16.7803880295906,33.291,9.494713780996,48.0
2003,1.92822490144245,16.8663209712168,32.31,5.679424140688,48.6
2004,3.50654128784933,17.0044389815087,29.453,-0.692039437857689,49.0
2005,4.21638584977106,16.1488985315911,29.122,2.06285308223427,47.9
2006,4.53031944639788,15.8607403931821,28.342,3.24390765419229,46.0
2007,4.25469604690063,15.8864978575358,26.54,6.17781214809388,43.8
2008,2.00798658438173,17.0724538163321,22.407,9.90998456005467,40.6
2009,-2.70664075062311,17.7936331368919,23.523,7.23809523809527,37.7
2010,1.82804672464107,17.996063602882,24.683,4.06749555950264,35.4
2011,1.90092049729387,18.1951431854763,24.639,5.00085338795019,33.9
2012,0.897179683754416,18.8205452606488,24.727,5.73797139141737,33.0
2013,0.805658809846705,19.0813745546722,24.561,5.78016910069177,32.0
2014,-0.257188966137676,19.3140625940978,24.89,6.13282953059149,30.9
2015,-0.694265293924985,18.9850713286308,25.149,4.5186909489251,29.7
2016,-0.277781475736276,19.3075616545523,26.536,6.60290842394869,28.4
2017,0.49869596172698,19.2360771279531,27.035,5.18618655524146,27.3
2018,-0.1374850396532,19.352226142463,26.906,4.50987264867393,26.3
2019,-1.3803610544763,19.5800800398681,28.468,4.1028507546115,25.6
2020,-7.67873309598839,20.6203398698938,29.217,3.23238831615119,25.0
2021,3.35053090110557,19.1782663776178,34.007,4.61874544887136,24.7
2022,0.480619707090057,18.9892702779701,33.268,7.03987272546481,24.5
2023,-0.630050659169925,19.3495643944684,32.098,6.07524384579656,24.4
2024,-0.669086828300507,19.2310040997797,32.279,4.36115246518963,
