Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
2010,2.2746924085417,,,,
2011,3.15617110858607,,,4.58475435650402,
2012,-0.798052973690176,,,4.01518421081601,
2013,-1.04128853057725,,,2.52864788538366,
2014,-0.685454189827837,,,1.88675466275219,
2015,-2.02875877780978,,,0.330027165141348,
2016,-1.0859663357852,,,0.111682655737263,
2017,-9.30645194996998,,,2.19201010963042,
2018,-8.53633432632274,,,,
2019,9.11581322620327,,,,
2020,-14.6336937315718,,,,
2021,3.16129245692684,,,,
2022,8.31998495940604,,,,
2023,2.31884254602448,,,,
2024,2.06508650519031,,,,
