Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,0.964733538565028,,,,
1982,-1.61835925106116,,,,
1983,-1.12921820902845,,,,
1984,-0.640856203459947,,,,
1985,-0.366917763950681,,,,
1986,0.471074285812307,,,,
1987,1.24236402985645,,,,
1988,0.612346137977156,,,,
1989,-1.24303568747938,,,,
1990,-1.1874429533171,10.2972263467393,,,102.207885753894
1991,-0.487239323191474,10.7739869333484,,,102.678410712286
1992,-1.38572321014102,11.5397147001462,,,101.123478865234
1993,-0.469416844719177,11.4320732835617,,,97.1825861024645
1994,-1.61529000899321,11.1308525818924,,,96.3173880986962
1995,2.32689439287554,9.68993483670285,,,93.2510383044663
1996,2.24311889794468,9.29154535742237,,,91.2663389382337
1997,2.61593557119627,9.19527312587411,,,89.0378908181081
1998,1.63759272500195,9.79368329689328,,,87.7402537324514
1999,1.37374184069394,9.52380057934834,,,83.8308728680282
2000,1.93950142032674,9.38407191356407,,,80.8265778654363
2001,1.7193612680029,9.99706500742968,,,77.6839152013424
2002,2.03142152919537,10.2624161408874,,,74.5398937374362
2003,2.90685756548864,10.5281532566045,,,71.5752888339316
2004,3.62735073584656,10.9515999941564,,,68.9036997002015
2005,4.06286822043671,10.727986862375,,,66.0843948320766
2006,3.97666845219706,10.5975536174288,,,63.2940725985228
2007,4.00205618072387,10.9455003443812,,8.01243669043408,60.7819078318983
2008,3.57352749489299,10.4699060545764,,11.8036825944824,58.9328418466047
2009,1.94352856312409,10.7093983351841,,4.62294778323744,57.5647895363453
2010,4.09849063210899,10.117043874455,,4.7631162752545,55.3410404554705
2011,1.93708692361889,10.5266643057798,,6.42939681072337,55.2936628535695
2012,0.103975433447019,10.3076573911827,,5.9413013158571,51.8582664632197
2013,2.69296972103812,10.2071761535819,,5.00964645344951,50.0397613329264
2014,2.90680638148031,10.2056205492614,,4.12924306873774,49.4569527275608
2015,0.862138895388568,9.8662024604489,,3.55075967356746,48.3346454118107
2016,2.00043270487858,9.62547365102061,,3.95888846593072,47.155152334448
2017,2.86747561242558,9.7674092228728,,4.44769937376297,46.2502667775613
2018,2.49043216687228,9.43402767908882,,3.06735996058356,43.9276981822977
2019,2.56302069548151,9.50984619838566,,2.86758803446903,42.7511955922775
2020,-2.59915268319004,9.69907115188798,,4.20179312190558,41.3770079139356
2021,1.35964271616177,9.54916848019613,,4.48087963413447,40.5009461575421
2022,2.12008201912688,9.42212158007268,,9.45801281304023,40.5319767556079
2023,0.989229063952052,9.14551070307228,,7.12086716935025,38.3197770437326
2024,2.2572368820551,9.29458769939108,,4.19081721344524,
