Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,-9.31975799573304,,,,
1982,-5.99137907758282,,,,
1983,-8.77939491693141,,,,
1984,-2.07261993627607,,,,
1985,2.55221932488885,,,,
1986,-1.40131052209229,,,,
1987,-1.30958078531511,,,,
1988,1.84208878283943,,,,
1989,-1.05357705695414,,,,
1990,2.92100131188182,,,,104.524494940384
1991,-1.56898508846868,,,,103.928301784033
1992,-0.431975610897055,,,,103.514592736963
1993,-3.99101635114779,,,,103.064380351601
1994,-2.8954738520853,,,,102.484203057084
1995,-0.876447124097851,,,,101.657023682294
1996,1.8209733957343,,,,100.671326022687
1997,1.60252624027679,,,,99.1955256961176
1998,0.800823074189381,,,,97.432071875022
1999,-1.20767995585264,,,,95.3519261255103
2000,1.02438093240183,,,,93.006571317231
2001,2.30051954915386,,,,90.4939256218665
2002,6.92086640919416,,,,87.8161044886942
2003,2.6673997282076,,,,85.0548960442655
2004,5.07998224302493,,,,82.3543695553498
2005,2.94694021657421,,,,79.6981632968119
2006,2.41943623710358,,,,77.2061722191711
2007,2.56670015812605,,,5.36913473801957,74.9347097907418
2008,3.31473735565385,,,8.45297623326755,72.8760386283093
2009,3.20309998497927,,,4.41500374795223,73.0575918951436
2010,4.09023808244575,,,2.20783532536524,69.4122365852538
2011,2.02559077291575,,,4.01869907534492,67.9062516089133
2012,2.25663189734959,,,4.57837463515946,66.5413120103006
2013,3.1714126405496,,,2.43920076104126,65.5037013748662
2014,2.86522092946572,,4.42404999199958,1.76843582146222,64.8130500760047
2015,0.186777383229455,,,2.13081738058794,63.4495047767985
2016,-2.44845074351349,,,1.48741550755545,62.4306493269898
2017,-0.355460041467396,,7.23981091529082,1.72548602374726,61.5022772493851
2018,0.330192195180288,,,1.78404994832042,60.1219482365333
2019,0.792526323823935,,7.78377673832551,1.98309228487231,59.5677025529984
2020,-3.32174462925346,,,2.4903778393195,57.5502079306733
2021,1.59974570883409,,,3.74556782333006,56.4740436067272
2022,1.57804619883059,,3.2350062325796,7.9309292543009,56.4303202171376
2023,0.920848215901302,,,5.48928568141135,53.3372158285585
2024,1.7071934621577,,,3.6159657021514,
