Year,GDP per capita growth,Govt consumption,Unemployment,Inflation,Mortality rate
1981,1.15327904395008,17.7028706420964,,,
1982,-0.904050268267397,18.158569089721,,,
1983,2.16345937038311,18.0142560964525,,,
1984,3.99708022926258,17.445872534461,,,
1985,2.86456985732603,17.4487365255826,,,
1986,2.44898062184956,17.502534261114,,,
1987,2.85331730154404,17.4983961569077,,,
1988,3.94550476532108,17.0759470890584,,,
1989,3.15444981964228,16.9824539928201,,,
1990,1.9874841511318,17.3327849197763,5.75027767895224,,11.4
1991,0.133642632159336,17.4887897061169,6.55139015197907,,10.9
1992,0.78666891410731,17.576075133958,7.09074819667448,,10.4
1993,0.418908819483903,17.4546353893959,7.60284187912205,,10.0
1994,2.26940230191413,17.1238337679464,7.92385131983361,,9.6
1995,2.12376780642587,16.9728469407518,7.72172346345043,,9.2
1996,2.31011637495955,16.8780340938204,7.77511472453237,,8.8
1997,2.92435492467298,16.5906276138191,7.79179118838604,,8.5
1998,2.16226278320899,16.5176564218407,7.73204760884782,,8.2
1999,3.03990506296994,16.5101672604079,7.65962492703763,,7.8
2000,3.7355617804143,16.3484584175783,7.06018632232088,,7.6
2001,1.08080059171192,16.7761062201657,6.91062268988955,,7.3
2002,1.1206457064052,17.2737641485259,7.23742419704904,2.42443661219696,7.1
2003,1.76118480590925,17.6130838960665,7.35949575484376,2.09199838997654,6.9
2004,2.96093435384451,17.5342174589343,7.1593676915283,2.21620788926273,6.7
2005,2.44061134926999,17.4481568734951,6.79440576540458,2.60932308197749,6.4
2006,2.63181100759466,17.355074744683,6.33253838550155,3.1076654587105,6.2
2007,2.17946282210491,17.3536675105004,5.71669116905534,2.78679745804946,6.0
2008,-0.0214219454886546,17.8951629116204,5.95153287685689,4.67145248717947,5.8
2009,-3.94499436657661,19.1882923465166,8.09109083381877,1.43813538308952,5.7
2010,2.57866851696143,18.8219311020692,8.20879361002298,2.23148916021999,5.5
2011,1.59637103648566,18.4778039308184,7.89030597363385,3.41374547661776,5.4
2012,0.863881210923537,18.2370726456782,7.78106579876175,2.710119177355,5.3
2013,1.03109191944679,18.1052899782876,7.70767757374077,1.50472330251882,5.1
2014,1.59961856302149,17.8978187673818,7.09279700200173,1.04119621178439,5.0
2015,1.70547685302607,17.530683273449,6.60104413816696,0.330027165141348,4.9
2016,1.21354158116469,17.4601960430696,6.11026478918288,0.39476930668638,4.7
2017,2.02405374518237,17.2244613434609,5.60446965933019,1.58909413567799,4.6
2018,2.01501148746219,17.2317025645239,5.10401452475116,1.88110801380598,4.4
2019,1.57078007529022,17.3749108548827,4.7840433674263,1.61519988737214,4.3
2020,-4.13050337624806,18.8024841622432,6.49674965049541,0.598986330824666,4.3
2021,5.96888566157625,18.1698831428513,5.60444538803755,2.5183710961421,4.2
2022,2.51051033461297,17.3686813147602,4.53608873324527,7.35165155325367,4.2
2023,1.08161783520433,17.3696486236253,4.37293076494536,4.83372362825795,4.1
2024,1.2723424713425,,4.39329198228292,2.35166355962357,
